"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"19","25","258","-0.358622401379161","2.5014110279658937","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.0633900000000116","2","-1.6639999999999715","0"
"20","85","311","-5.274689448286393","3.655308168783649","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.932967599999958","3","-1.493999999999978","6"
"21","55","271","-10.77824562994458","14.622408301067829","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.895186200000016","3","-1.5149999999999764","0"
"22","35","123","-10.787849242674998","1.2699654627475052","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.13582999999994","2","-1.69699999999997","3"
"23","85","217","-6.571106448875049","-10.341909625602034","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.923896399999947","3","-1.7669999999999675","6"
"24","15","280","6.071687081265203","15.79238567283546","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-1.8749999999999638","8"
"25","15","277","16.280467660403","-6.65758275103985","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-1.6439999999999715","6"
"26","15","256","-11.809320949893108","-12.135846262475907","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.6751000000000016","2","-1.869999999999963","8"
"27","5","69","-8.203521273809178","-3.48484469965203","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.719079999999979","2","-1.6149999999999702","6"
"28","35","61","3.857473266441146","-13.190472706375935","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.146799999999981","2","-1.4609999999999796","3"
"29","15","181","-0.8873656947994295","-2.4523751236419606","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9282600000000014","2","-1.797999999999966","1"
"30","85","111","-12.599117201700283","-3.499144038741248","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.486679999999993","2","-1.453999999999979","2"
"31","25","162","14.050778395620325","-8.324769862671603","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8478100000000028","2","-1.70199999999997","2"
"32","115","24","8.164530634578187","3.4245709112671348","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.384790000000004","2","-1.6029999999999727","4"
"33","55","54","-5.657333839744063","11.417757884200283","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.036240000000002","2","-1.482999999999979","0"
"34","35","359","5.55651969467966","10.76360909939011","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.170714999999973","1","-1.5859999999999745","8"
"35","15","250","9.080023208345839","14.962126275551459","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0078000000000034","2","-1.5129999999999766","0"
"36","45","328","9.47581486668101","16.222794453933904","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.8878700000000066","2","-1.7709999999999668","5"
"37","125","84","-13.692487913951059","2.379921495629217","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.301999999999971","2","-1.599999999999975","0"
"38","25","283","9.440876466062395","10.222374737550734","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8924208000000067","3","-1.6229999999999722","6"
"39","85","240","-13.34703178450779","1.9944273733208788","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.9906603999999755","3","-1.6259999999999728","2"
"40","85","308","-3.101645988029838","9.365161269084107","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.931258499999956","3","-1.589999999999972","6"
"41","85","247","5.314472698904995","-13.744540829089676","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.89903629999994","3","-1.7519999999999678","0"
"42","5","198","16.163854015141474","-15.961670408487242","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.055085400000003","3","-1.7079999999999707","7"
"43","25","146","7.6841885875750755","-14.189492655274094","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8943491000000114","3","-1.5429999999999773","3"
"44","135","324","-12.526474821505856","10.106313765844675","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-1.647999999999972","6"
"45","95","33","-13.071414303516733","-4.5639072737175255","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.3252999999999595","2","-1.46599999999998","5"
"46","55","279","1.0095445263537135","-11.372889098124098","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.8032600000000225","2","-1.5459999999999743","5"
"47","15","249","10.630174179012302","-5.809830423011832","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.75","2","-1.6239999999999724","7"
"48","105","62","-10.73561176325729","13.056757141146695","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.980604599999944","3","-1.8769999999999643","3"
"49","85","322","5.942916999214522","-7.482312354132295","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.074860000000009","2","-1.7779999999999674","9"
"50","9.9","215","2.645071335929104","-5.569427003343387","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.04170800000001","3","-1.5659999999999736","5"
"51","15","147","6.550453763098256","1.365421349415704","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-1.6279999999999728","7"
"52","85","196","6.7683012768847295","-2.6879856971939584","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.085850000000003","2","-1.6709999999999694","5"
"53","95","211","7.6265672829294555","13.128758552742124","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.029709999999925","1","-1.6239999999999728","1"
"54","25","331","-15.575323981886758","-4.671849188391864","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.440690000000005","2","-1.578999999999974","7"
"55","85","290","-15.922721720016812","-1.3342637693006427","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.013371099999984","3","-1.7089999999999694","7"
"56","85","220","11.672514840062536","-4.936312298983507","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.977911199999961","3","-1.6439999999999733","0"
"57","15","32","8.047741432865568","-7.593413314258893","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7198200000000006","2","-1.5089999999999764","1"
"58","15","2","-2.1370909525057296","-14.099673806030975","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.6185600000000022","2","-1.6519999999999724","2"
"59","45","73","-2.0361923627210956","-4.572257210291182","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.812899999999992","2","-1.5179999999999776","1"
"60","45","226","-5.193474036304927","13.737285999072043","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.901170000000013","2","-1.5809999999999738","2"
"61","15","192","14.721286280340806","-5.525625230527965","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7336000000000003","2","-1.639999999999971","0"
"62","55","297","-5.483998287322501","-11.105201122858132","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.5965099999999914","2","-1.7939999999999656","0"
"63","15","19","5.805849827664401","-2.589267801005703","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-1.5899999999999737","2"
"64","15","168","-1.5870590339691997","-5.431071573807314","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4033700000000013","2","-1.6169999999999731","1"
"65","15","221","-7.309320684971264","-11.019006503118291","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9122500000000012","2","-1.4649999999999785","7"
"66","45","151","11.20973864394685","-14.253891424117827","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.5769900000000114","2","-1.6619999999999715","8"
"67","35","57","9.652113367282631","-10.047035793738132","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.01379999999995","2","-1.6849999999999699","7"
"68","0","63","-8.933049876514776","4.274270795771291","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.922026100000123","3","-1.4019999999999824","1"
"69","45","283","10.484739378615682","4.818436146980129","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.5290600000000176","2","-1.67599999999997","5"
"70","25","156","-8.111674831339975","-8.807929174922265","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.6909000000000027","1","-1.554999999999976","3"
"71","95","81","-2.422427287214986","-9.9271861396448","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.866849999999985","2","-1.7689999999999675","1"
"72","15","19","-15.53706665249055","-0.4703988273694558","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4891300000000178","2","-1.7099999999999704","4"
"73","25","288","-3.098927991450699","5.550336569423051","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.28660000000002","2","-1.6549999999999705","3"
"74","135","84","-12.151508612200061","-12.553356241616171","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.11512629999999","3","-1.8159999999999643","1"
"75","5","348","16.140629461978882","-12.944067689089033","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.082860400000014","3","-1.4819999999999787","2"
"76","85","211","-6.583216142940474","-13.872865220854072","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.653419999999968","2","-1.6949999999999703","8"
"77","15","296","4.585068978061296","-3.9414661276190266","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-1.6189999999999745","1"
"78","85","176","-10.585385606869496","4.346462197476095","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.383460000000011","2","-1.597999999999975","0"
"79","25","197","-4.23929957786604","15.232845834656782","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.7332700000000003","2","-1.67299999999997","7"
"80","15","18","6.096307528055951","13.97142519384648","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.6915300000000009","2","-1.469999999999977","6"
"81","25","160","1.083735361085354","4.603121223347159","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8644000000000076","2","-1.6439999999999724","8"
"82","115","118","-0.8649439948486481","2.4505697318193764","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.357469999999998","2","-1.593999999999974","9"
"83","35","77","-4.697365067233142","1.0028119899194143","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.77942999999997","2","-1.5979999999999719","4"
"84","9.9","103","-14.274103305143601","-5.667481289685654","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.546159999999924","2","-1.8079999999999656","5"
"85","85","261","-10.31329405787915","-9.576849112771068","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.9173097999999325","3","-1.6079999999999752","2"
"86","35","84","-7.387804977014903","-7.450434600003582","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.15654999999998","2","-1.8689999999999634","6"
"87","15","235","-6.009174109000798","12.784031695384968","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9858500000000052","2","-1.760999999999967","8"
"88","135","232","-4.159760757360346","14.460205342055964","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.25","2","-1.7619999999999678","2"
"89","85","95","-1.3098303994637803","-15.209905254988293","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.004826299999981","3","-1.7779999999999687","8"
"90","15","269","15.713286423192205","-10.58538740434207","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4455700000000047","2","-1.5439999999999758","3"
"91","45","253","3.2476986857953785","12.35623535068602","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.109820000000016","2","-1.7059999999999687","6"
"92","25","79","14.48863685018276","-5.5395069178609715","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8362366000000125","3","-1.6239999999999744","5"
"93","55","42","-6.606350411541138","9.645389979544426","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.955130000000009","2","-1.4559999999999798","4"
"94","45","189","0.27239137896286947","-8.43528503600944","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.296160000000003","2","-1.4849999999999761","0"
"95","85","123","12.227302310061223","5.606024055008354","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.898458799999955","3","-1.6489999999999712","4"
"96","85","161","0.17598680014546508","-8.632679251925904","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.987383799999976","3","-1.5969999999999744","3"
"97","135","37","-3.561347729487382","-7.92516045608312","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.29627999999999","2","-1.4829999999999788","5"
"98","135","100","-7.935055091767748","-9.773826485135746","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.174169999999963","2","-1.6279999999999726","0"
"99","85","356","-13.061173775532223","-5.48300323941085","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.99690609999999","3","-1.4799999999999784","1"

