"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"62","115","349","-11.115268765580216","3.453860855482624","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.190439999999999","2","0.575","8"
"63","45","100","4.679910275639429","-4.989226396557005","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.606889999999999","2","0.7160000000000004","6"
"64","5","168","1.363346051095014","0.304376262225329","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.901727000000026","3","0.7320000000000004","2"
"65","25","189","-3.7629137222313735","-8.54096107096003","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.7939999999999998","2","0.7380000000000005","1"
"66","15","140","10.15797323533124","-0.44528958748253533","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.75721","2","0.7150000000000004","4"
"67","15","292","13.57536597369877","-10.493609537697488","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.50573","2","0.5730000000000003","9"
"68","15","133","-10.827644839805943","-4.720234108993419","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2738899999999997","1","0.9880000000000008","3"
"69","85","188","13.370782650939177","-4.410414679709067","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.972266100000007","3","0.8960000000000007","8"
"70","115","118","12.775023550554172","-12.058079263232175","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.715029999999999","2","0.5420000000000004","8"
"71","85","69","-5.582901340559849","-13.419112829878152","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.9423053999999675","3","0.5960000000000003","4"
"72","15","160","-5.531204866293956","2.0198946953116925","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.61612","2","0.41700000000000037","9"
"73","25","287","16.173883741184238","7.229062560131984","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.81748","2","0.6820000000000005","7"
"74","115","138","0.3952510444165931","-3.3678250473498834","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.876780699999941","3","0.7470000000000006","4"
"75","135","319","13.72117259238336","-1.079920528025827","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","0.8460000000000005","7"
"76","55","0","-5.224972695254797","-15.42039706880852","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.370799999999991","1","0.7680000000000005","1"
"77","25","281","5.909448052727643","1.7996669172139028","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.11571","2","0.6810000000000005","9"
"78","45","89","-2.0352860088271543","-15.073841438171565","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.91464","2","1.1820000000000008","5"
"79","15","199","4.9685936191689","-2.8883977307989075","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.259784999999995","1","0.7730000000000006","8"
"80","15","108","-4.4085204397142785","-11.128688793615911","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2927","2","0.8540000000000005","0"
"81","0","323","14.088699140302406","-5.5768097447520235","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.052310000000002","2","0.3690000000000002","8"
"82","85","206","9.323145658677575","-3.7890651678188707","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.950424599999983","3","0.3770000000000002","7"
"83","5","358","10.077184790165663","-13.404939870711823","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.911914499999982","3","0.634","9"
"84","25","243","-5.570489782158682","-3.029940167472668","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.7594700000000003","2","0.9490000000000007","3"
"85","55","356","-3.566510940094286","-6.864992544506512","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.5556699999999957","1","0.7940000000000006","6"
"86","15","191","-8.316445329566829","0.8700387085501132","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8255600000000001","2","0.6980000000000005","0"
"87","85","186","4.97057895129514","-4.1307142920494835","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.7838999999999965","2","0.7550000000000006","6"
"88","25","235","-13.85084663939902","-2.9175359622983796","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.334759999999999","2","0.453","6"
"89","95","129","12.950652549468261","-11.221638158550329","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.757379999999991","2","0.6180000000000004","8"
"90","15","158","1.498532751165715","8.54097801639536","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0428799999999983","2","0.6180000000000003","7"
"91","45","344","-8.413718792835626","-13.662967106283961","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.788309999999998","2","0.6670000000000005","8"
"92","45","162","10.522794899554315","-7.72685795968457","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.6171300000000004","2","0.5000000000000003","8"
"93","0","161","9.608638489462924","6.523043648237776","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.849921900000034","3","0.7230000000000005","5"
"94","45","218","14.20987680833866","-16.39453320426162","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.3658500000000005","2","0.6770000000000005","8"
"95","25","192","9.154723728621704","12.791686391345662","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9088500000000004","1","0.5970000000000003","6"
"96","85","206","6.634191957308175","7.903616556243307","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.679439999999994","1","0.6370000000000005","7"
"97","25","207","-4.450175947332775","1.7520435327763644","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.5859099999999997","2","0.5940000000000003","9"
"98","45","200","11.92653181772267","13.71412026112699","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.1326599999999982","2","0.5540000000000002","5"
"99","15","324","-3.30790581912261","-1.4399269633517444","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8949204000000022","3","0.5800000000000003","2"

