"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"41","115","191","9.383814137286693","15.785705803454952","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.001903799999988","3","-0.6040000000000004","4"
"42","15","118","10.238772362254986","-10.176700151390744","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.3779299999999988","2","-0.6100000000000008","1"
"43","85","103","-6.153075622835985","13.81046808045825","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.947683099999975","3","-0.8550000000000006","1"
"44","55","83","-13.481852345345505","7.390147150114867","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.9244517000000205","3","-0.8810000000000007","3"
"45","85","355","4.1007393423246725","-2.9831491353316197","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.9835872000000005","3","-0.7180000000000005","4"
"46","25","194","16.36729320963381","-3.575629874980466","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8681299999999996","2","-0.8870000000000007","5"
"47","15","48","1.7353047870108202","-10.064164609652993","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.96671","2","-0.8340000000000007","6"
"48","15","20","-8.314912697655307","11.633127479700484","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0517499999999997","2","-0.6240000000000006","7"
"49","85","303","3.773298947572321","-0.5465129750716433","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.8909651999999575","3","-0.6420000000000005","3"
"50","25","27","-7.309645146350882","11.381645518830464","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.72975","2","-0.5120000000000003","1"
"51","45","92","0.9955816338803289","13.175717100494321","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.70444","1","-0.6920000000000007","3"
"52","25","323","-4.2427920521782925","-7.715585559875931","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.52243","1","-0.9190000000000008","3"
"53","25","69","5.449623756802106","2.6663020432493143","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.1054200000000005","2","-0.8280000000000006","6"
"54","85","60","11.142633074751085","-7.130629638095126","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.885828099999967","3","-0.6910000000000011","2"
"55","15","109","-0.4352338744483689","-5.438423841703679","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9030558999999966","3","-0.43200000000000044","2"
"56","5","132","6.338665567812231","8.750913819163337","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.064529999999996","2","-0.9620000000000009","8"
"57","15","160","-4.389844934172805","-2.561388849163239","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4585399999999997","2","-0.6930000000000005","4"
"58","25","328","-7.535499628262617","-6.919965546227722","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9582266000000013","3","-0.7110000000000007","6"
"59","85","266","2.432907760034082","-5.931899508291026","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.038822500000009","3","-0.8550000000000008","1"
"60","85","63","-15.869093088443034","-14.562479458861421","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.903067699999985","3","-0.7140000000000006","0"
"61","55","91","14.901410841997635","9.500696779044882","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.326869999999998","2","-0.8930000000000007","7"
"62","105","290","-1.8606010475441273","-16.358676730107497","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.933884999999969","3","-0.6000000000000005","3"
"63","85","204","12.195187517222063","-6.22555458214188","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.514709999999999","2","-0.8650000000000008","8"
"64","35","73","6.437297849630884","-1.1863174731403512","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.902589500000088","3","-0.7480000000000007","0"
"65","105","73","-2.713055235087496","-10.19805872189242","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.912918199999954","3","-0.8820000000000007","9"
"66","55","230","7.066070786011613","11.086829036217637","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.2340599999999995","2","-0.7490000000000006","6"
"67","55","235","11.157997159199176","-1.99044336434775","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.339229999999999","2","-0.5680000000000005","0"
"68","115","174","-12.093691637724353","13.03163339515042","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.004233100000025","3","-0.7790000000000007","3"
"69","95","79","-0.254891613766262","11.81324825383805","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.924140000000016","2","-0.8400000000000007","9"
"70","85","327","10.907201016029346","-13.615149884124705","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.289459999999997","2","-0.9010000000000009","4"
"71","45","177","-8.312527386611833","3.65103313116093","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.89818","2","-0.6560000000000006","0"
"72","85","220","12.789192946746972","15.210283561625243","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.954846299999961","3","-1.0079999999999996","7"
"73","85","205","10.759008242937604","-1.176301194396083","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.949180999999988","3","-0.9610000000000009","9"
"74","25","15","9.372337092908579","15.325652107985098","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8780332000000082","3","-0.8720000000000008","4"
"75","5","213","-5.047092355264996","-15.919041715156045","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.896339999999991","1","-0.4640000000000005","2"
"76","85","237","6.93997537543088","11.298442455502046","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.962200099999982","3","-0.8210000000000008","6"
"77","45","321","-2.8821103384829168","-0.47364305777713106","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.8109400000000013","2","-0.7030000000000006","5"
"78","45","147","-7.697790949110361","13.589155255110416","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.7660699999999983","2","-0.6800000000000006","7"
"79","15","127","3.4431532963443274","-14.953298216537886","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9040480999999998","3","-0.8850000000000007","3"
"80","15","103","-5.438487363402623","2.4569410437094086","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9579700000000003","2","-0.6080000000000005","6"
"81","85","166","12.057597096460105","-3.1717546054744656","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.948306099999964","3","-0.7680000000000006","8"
"82","85","283","-5.656712228127749","-5.6479323646101145","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.92480579999998","3","-0.8400000000000007","4"
"83","15","93","-9.786022844598914","-11.84696841121087","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9781700000000002","2","-0.7310000000000005","3"
"84","85","96","15.590311690897883","13.21808597251107","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.972872799999991","3","-0.9240000000000008","8"
"85","15","139","7.08337848331061","16.428423729755664","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.22051","2","-0.7440000000000005","3"
"86","85","129","16.239810285044353","-6.4995043269992","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.93276259999997","3","-0.5250000000000005","2"
"87","105","352","-2.176147106549348","7.002496607016811","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.962564899999969","3","-0.7790000000000006","7"
"88","15","206","16.262649399482672","-1.6242297130115095","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9184893999999997","3","-0.7110000000000009","1"
"89","95","151","2.7822114515647693","14.974767386865404","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.8130499999999925","2","-0.956000000000001","9"
"90","15","36","-4.946067258276248","-10.969302706601184","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4498499999999992","2","-0.8710000000000008","1"
"91","95","125","4.477132855863166","10.983228801350341","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.017590000000001","2","-0.7540000000000007","0"
"92","135","204","3.5719903305708396","-10.730990290071567","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.92341530000008","3","-0.8300000000000006","1"
"93","85","301","9.290440468037707","8.16155180893535","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.9415544999999605","3","-0.7490000000000006","2"
"94","85","107","16.087582837424463","-16.211684954208316","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.445949999999998","2","-0.5430000000000006","8"
"95","15","21","14.527890077475588","-4.605305787236215","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4037199999999999","1","-0.8130000000000006","6"
"96","125","260","-0.9050000954127013","2.7279218553727955","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.100549999999995","2","-0.8070000000000006","7"
"97","25","258","13.043009581624709","16.370651322094787","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.7637200000000004","2","-0.7910000000000006","9"
"98","135","30","12.904195765536679","1.7833754658632448","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.03767","2","-0.7570000000000007","9"
"99","35","101","14.010718141822101","1.042001284176207","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.993738600000006","3","-0.7090000000000005","5"

