"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"22","25","124","-5.4297078849975975","-10.533464912609972","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.2068000000000003","2","-0.40900000000000053","0"
"23","85","30","11.776015584533168","14.796379500268154","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.977244099999989","3","-0.5470000000000005","0"
"24","0","117","-11.565565761165864","10.546738986147417","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.532349999999974","2","-0.5890000000000004","3"
"25","25","68","-13.674937126268677","4.967010237434142","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.6391000000000002","2","-0.7060000000000005","2"
"26","85","2","0.3656694746805788","-8.276962718928381","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.929333599999974","3","-0.5820000000000005","4"
"27","85","310","6.481383982954667","-10.300345170237813","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.920556799999971","3","-0.6610000000000005","4"
"28","85","311","-10.610128775332354","-8.820398247651703","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.957655299999975","3","-0.6730000000000008","6"
"29","15","102","-9.425765732802919","-6.129804265005043","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7685900000000022","2","-0.5700000000000005","2"
"30","15","115","-4.3570330984931775","-13.849041599799731","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9542403999999945","3","-0.5450000000000005","0"
"31","15","320","1.979022828047596","-6.43144076328633","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.23701","2","-0.43800000000000033","5"
"32","15","294","16.35835968045739","3.1443991269568556","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.6962899999999992","2","-0.6030000000000006","5"
"33","115","175","16.038170320528533","15.15298782365506","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.37451999999999","2","-0.6180000000000004","2"
"34","45","1","-14.970320464141384","-7.064119878334768","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.1580999999999992","2","-0.6620000000000005","6"
"35","35","92","-13.223944975147699","-2.9104186394935088","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.00425409999999","3","-0.6330000000000006","5"
"36","25","124","6.967558461864014","-13.407490448894269","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.7984499999999897","2","-0.7100000000000006","9"
"37","105","9","-3.011874190436074","-12.293885710214553","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.709899999999987","2","-0.5260000000000005","5"
"38","0","10","-9.376099763286504","-4.062988577125903","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.019485600000051","3","-0.6660000000000005","4"
"39","85","296","-10.35583673508528","13.687740717934043","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.979598899999986","3","-0.3830000000000005","3"
"40","0","83","12.38044345659138","-3.830494033657571","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.050142400000002","3","-0.5560000000000005","7"
"41","15","181","-5.724288675417421","10.759450914003502","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.8610000000000008","5"
"42","85","284","-2.7546767658909617","4.418432029068641","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.937689499999988","3","-0.5660000000000005","4"
"43","15","179","0.4483969752662912","-3.4988198871615315","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8519827000000012","3","-0.8190000000000006","7"
"44","15","303","-8.228858278695714","-14.074357236346263","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7305299999999999","2","-0.6510000000000006","9"
"45","85","106","0.8641493412643962","-8.643971461614834","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.477440000000002","2","-0.5780000000000004","0"
"46","25","68","-7.444537222245898","11.71161996953415","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.410510000000001","2","-0.6170000000000005","5"
"47","105","81","6.197409537298893","4.94387714396524","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.785434999999994","1","-0.5720000000000005","5"
"48","25","209","1.7273649717625201","-10.587712148820604","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.89404","2","-0.5260000000000005","0"
"49","15","6","-10.688387079554417","3.01767463156681","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.6929899999999999","2","-0.6370000000000006","8"
"50","25","222","-10.984467794509246","10.130780919350528","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.6395999999999995","2","-0.5500000000000005","6"
"51","45","67","6.073510236327746","-10.875302171724815","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.7189899999999994","2","-0.6260000000000006","0"
"52","15","272","-0.7488414172442146","10.855695000112977","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7212899999999999","2","-0.7110000000000006","2"
"53","15","234","-3.885285780990567","16.153464451030004","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4303000000000003","2","-0.26800000000000046","0"
"54","85","284","-4.29401153959248","-14.582042037876612","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.007973","3","-0.38700000000000023","7"
"55","85","333","-4.126486084489428","-10.720828642999386","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.984818700000007","3","-0.6240000000000007","9"
"56","15","273","-2.9820038105394873","12.931994389320984","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.40100000000000036","6"
"57","25","201","-6.547195632845064","-10.992084800682145","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9595265000000028","3","-0.7170000000000005","8"
"58","25","74","-7.013477924101535","3.1002473781955278","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.65619","2","-0.5160000000000003","2"
"59","85","53","-11.166255909154152","5.447844691370543","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.884521699999963","3","-0.3860000000000004","4"
"60","85","1","-9.253440458842173","-1.8688487307543333","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.949819499999983","3","-0.5750000000000005","7"
"61","5","224","-2.929132242754061","-7.5797334545004995","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.948228000000015","3","-0.9040000000000008","4"
"62","15","6","0.11242063644100544","15.906915769021518","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0457399999999977","1","-0.6090000000000005","8"
"63","25","167","3.0001249357774813","-5.2156242817347005","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8798564000000144","3","-0.4990000000000004","2"
"64","15","40","11.189061086602251","13.11573754452556","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2199200000000001","2","-0.6040000000000004","7"
"65","15","351","-13.662337573091563","7.3720348941906435","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.235199999999998","2","-0.6450000000000005","4"
"66","25","209","10.6947711699596","-14.914647015638662","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.224019999999999","2","-0.6650000000000005","4"
"67","5","275","7.622474583133715","-4.425793403532999","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.055232099999998","3","-0.38800000000000034","5"
"68","85","324","0.8700359444902692","4.613827544946987","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.942084599999977","3","-0.4890000000000003","5"
"69","105","319","-7.599585255647624","-8.482184263048623","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.934029099999986","3","-0.5780000000000004","3"
"70","25","61","-11.445906441427347","-2.922265535837372","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.2766200000000056","2","-0.5400000000000005","2"
"71","95","317","-12.2020398880219","-10.54658550119104","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.10401999999999","2","-0.5740000000000004","5"
"72","25","298","-3.765036646336534","1.5618588413428098","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9195514000000118","3","-0.6740000000000005","9"
"73","85","137","-15.66856093897185","1.3107080107687157","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.9841843","3","-0.5500000000000005","5"
"74","115","317","0.648935914990026","-13.882228177034538","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.023201500000011","3","-0.6770000000000006","5"
"75","15","133","-11.767233774075923","5.711363949055027","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2403599999999995","2","-0.5570000000000004","6"
"76","55","7","-5.871047314118062","-1.059450685182561","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.957295000000024","3","-0.6020000000000005","7"
"77","25","63","2.1494286166697845","10.729798238017185","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.537805","1","-0.4070000000000006","0"
"78","15","293","-15.128889129623625","-13.17552582853084","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9223849999999986","1","-0.9310000000000007","8"
"79","25","14","-1.070354651753457","-10.935750279328847","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9266799999999995","2","-0.6780000000000006","8"
"80","0","345","-14.243097329891263","0.07071306685090595","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.97208250000004","3","-0.5950000000000005","3"
"81","15","352","10.921743110741758","14.331053737529611","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9698899999999997","2","-0.6040000000000004","0"
"82","15","248","-16.028239414870026","4.336264720291885","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8900877999999993","3","-0.5770000000000005","1"
"83","25","69","3.4534759115863762","5.883373770051446","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.90881","2","-0.4610000000000005","7"
"84","15","257","11.704322595060372","-14.25893856047311","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.5850000000000004","6"
"85","25","31","5.566696834707857","-15.827212240201415","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9423322000000023","3","-0.5380000000000006","0"
"86","95","324","-13.391824727803746","10.000428389544185","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.911489999999998","2","-0.5890000000000004","2"
"87","85","191","15.27148339039304","1.9520145730851501","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.65888","2","-0.5140000000000003","0"
"88","15","2","11.73340210821821","14.42962117294726","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9239902999999987","3","-0.6170000000000005","6"
"89","35","87","14.211353575210879","13.088780839362261","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.949658100000052","3","-0.6850000000000007","4"
"90","5","272","1.9801707385018332","-2.0883448747156086","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.018534700000108","3","-0.7520000000000006","8"
"91","115","87","-3.6438916840717295","0.1141949670229011","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.010539999999997","2","-0.5710000000000005","6"
"92","25","124","5.089723510518601","6.3564087185345715","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.4026300000000043","2","-0.7010000000000006","9"
"93","85","233","9.48699678359916","-9.20497457590908","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.95057989999998","3","-0.4850000000000004","1"
"94","15","192","-6.683908334656552","-15.308596656709987","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.4750000000000006","6"
"95","85","139","-6.855239217910519","-3.0731601356106535","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.951333899999968","3","-0.5660000000000005","7"
"96","125","169","-10.160444429295374","-1.509010853616513","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.49222999999999","2","-0.6590000000000006","7"
"97","105","221","3.908516012468697","11.352360742761158","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.9961857000000025","3","-0.6770000000000006","1"
"98","85","315","7.922279851002954","-8.371599506867721","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.924116499999973","3","-0.5880000000000005","1"
"99","0","294","1.0888794573269553","6.410850723969025","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.017129000000015","3","-0.5360000000000005","1"

