"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"38","15","86","-0.41023423280372395","14.37868975772583","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.3080200000000015","2","-1.1269999999999945","1"
"39","55","154","0.04104478952633378","15.851498033566134","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.8125050000000034","1","-1.1989999999999899","1"
"40","5","70","14.773228716473586","7.691739776779978","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.080419200000037","3","-1.1159999999999946","1"
"41","135","350","14.512675674382159","-13.799731777561373","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-1.1839999999999922","5"
"42","35","258","8.311329261735004","15.904999348625061","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.080658099999992","3","-1.0429999999999984","3"
"43","125","330","8.899939074139741","15.024335736790851","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.081098499999966","3","-1.1039999999999954","1"
"44","9.9","339","-8.672960720456524","-2.2048109066676753","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.255299999999995","2","-1.1499999999999928","2"
"45","9.9","207","9.87883608939931","-3.4979731800768565","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.75763","2","-1.0969999999999958","3"
"46","85","122","12.76246188587772","-11.20221314013306","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.603180000000001","2","-1.1149999999999949","1"
"47","135","270","-13.84358324736753","6.36747902294096","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.307869999999994","2","-1.19599999999999","2"
"48","9.9","138","-12.982483531267174","-2.800780394532985","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.64236","2","-1.1869999999999916","1"
"49","5","234","4.91265353694881","-3.274463769625493","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.686510000000009","2","-1.0599999999999972","3"
"50","135","135","-3.816062214230353","-1.9368515410772842","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.957869999999996","2","-1.221999999999989","9"
"51","25","258","-16.394749234463788","-6.23338057324732","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.0281948999999955","3","-1.3039999999999845","8"
"52","25","319","-3.545089971796076","-8.88696418791245","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9416228999999998","3","-1.4059999999999802","9"
"53","55","180","-3.89411235010905","-12.62730071327059","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.913737700000015","3","-0.970000000000001","8"
"54","55","289","0.6018442823769097","11.326529098670376","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.04201130000003","3","-1.3199999999999832","3"
"55","85","129","-8.076178565065273","-6.624981975246119","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.011568900000003","3","-1.2009999999999905","0"
"56","125","75","0.6582966883882493","7.023094962274741","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.454260000000001","2","-1.1109999999999947","6"
"57","85","163","13.056159705452814","10.869795890814306","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.054587300000022","3","-1.1199999999999943","0"
"58","85","87","-12.12715553990784","-0.3540859823634807","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.941062299999987","3","-1.0679999999999974","0"
"59","115","75","-2.029723029017129","14.211443337579144","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.005369999999992","3","-1.240999999999986","5"
"60","135","156","-7.952826498185672","6.112339741488704","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-1.137999999999991","5"
"61","85","175","-11.032877651443366","8.993686068875565","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.039825500000018","3","-1.1139999999999946","2"
"62","25","42","12.442549048108875","1.1640574467274567","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8843624000000052","3","-1.2939999999999847","0"
"63","25","30","9.282620384069793","-6.095562030227624","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.0376355999999904","3","-0.8720000000000007","4"
