"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"16","15","178","-5.136346823477687","-2.0749333469308513","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.24126","2","0.8740000000000007","1"
"17","15","269","4.664249401003293","-14.47293521961621","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7792100000000001","2","0.9750000000000008","7"
"18","85","196","-1.797113011278346","-13.52969524120395","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.03623","2","0.7680000000000006","4"
"19","35","111","14.13150912728619","-14.61633806399129","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.761890200000122","3","0.7630000000000006","1"
"20","85","308","-2.5911020407710903","5.762682246880621","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.847125699999967","3","0.6870000000000004","5"
"21","15","199","6.849381437858237","-0.6612036991163232","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1","2","0.9610000000000006","2"
"22","115","237","10.332523274594852","9.194117112745971","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.731261099999932","3","0.8220000000000006","5"
"23","15","299","13.074739183596352","-13.47027455417474","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5167700000000001","2","0.8410000000000006","0"
"24","25","203","2.268617999879592","-7.729765821859237","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8908648000000112","3","0.8510000000000005","8"
"25","15","171","10.237358332354946","-10.390930730935224","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8985340999999994","3","0.8710000000000006","7"
"26","25","77","1.7474673445502273","-1.0786482705254294","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.5498400000000003","2","0.7150000000000004","8"
"27","85","255","12.48228577229763","15.685980899473407","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.731911599999933","3","1.0960000000000045","2"
"28","15","302","13.28951826848223","-14.684040556453063","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2630750000000002","1","0.7060000000000005","6"
"29","55","20","0.2118307434534365","7.958339882427465","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.157119999999999","2","1.1250000000000007","3"
"30","25","76","-13.442874732271477","-13.8568347992374","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.52008","2","1.0040000000000007","7"
"31","45","128","-5.461025165248472","6.669929386567672","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.538189999999999","2","0.7690000000000006","9"
"32","15","131","11.297844856441642","8.926211228961568","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5495299999999997","2","1.052000000000001","3"
"33","25","65","13.17382832984395","10.174939019750036","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.831351600000019","3","0.7050000000000004","9"
"34","15","277","2.566899088656683","4.475978263321284","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.02509","2","0.6700000000000002","8"
"35","15","342","-6.060235811112949","5.729830186168641","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9226668999999965","3","0.8750000000000007","6"
"36","15","188","7.307733215546268","-7.333143320775275","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","0.9050000000000007","0"
"37","25","271","-4.795702708697346","-10.206134329354148","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.51958","2","0.9760000000000008","5"
"38","15","95","-8.517995120176785","0.2767801811176809","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8369399999999998","2","0.8870000000000006","3"
"39","85","158","-2.74619643511616","12.091249109522003","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.792572199999926","3","0.7020000000000004","0"
"40","15","117","1.622376746737367","7.403078258952886","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2174099999999988","2","0.5600000000000004","8"
"41","15","8","1.9941667252063284","3.1913667124733305","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0370599999999999","2","0.6200000000000001","8"
"42","45","106","0.9175375871195239","11.887890702671136","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.98873","2","0.6630000000000004","8"
"43","15","66","-16.27936917568934","-14.559302960737707","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8493900000000001","2","0.9120000000000007","3"
"44","0","126","4.37170473626356","-11.915733504716071","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.786527600000063","3","0.7800000000000006","5"
"45","15","339","4.4903580301131365","7.243213659751158","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5468900000000001","1","1.0410000000000026","3"
"46","15","309","11.711726338247816","-11.95120741126993","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8490171999999978","3","0.7180000000000004","9"
"47","15","192","10.828096440850182","14.246579908732674","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5340999999999998","2","0.8570000000000007","5"
"48","25","51","0.322996265299909","10.52965597454823","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.7378654000000275","3","0.6830000000000005","6"
"49","55","142","7.221323891101366","-9.68726124032191","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.6483199999999996","2","1.073","5"
"50","15","88","-6.750498041405237","-8.356041067278941","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7831200000000001","2","0.6700000000000006","6"
"51","25","209","1.4080664995054888","8.83123544114567","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.850026600000013","3","1.0130000000000012","3"
"52","15","12","-13.972207666404648","-0.05049410608140237","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.08751","2","0.6060000000000003","8"
"53","15","210","3.8443900494427012","3.068858976366757","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2255100000000039","2","0.6810000000000005","4"
"54","25","171","15.828548571418715","-0.5578095891131724","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.82839750000002","3","0.6710000000000004","2"
"55","55","17","-0.4866059084290317","9.171361309704334","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.081285","1","0.5120000000000003","1"
"56","45","1","-11.723727881529983","13.041604024482401","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.6634899999999995","2","0.6760000000000005","5"
"57","85","68","-0.5118040043341211","-13.411338303373238","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.814994399999961","3","0.7000000000000005","9"
"58","85","145","-7.817719955179928","-8.771867556941128","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.752964699999951","3","0.8720000000000007","5"
"59","15","92","-6.62409024937714","-1.6536789909947176","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.51565","2","0.7820000000000006","3"
"60","15","228","14.113368265871774","-11.7267875454607","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5180900000000002","2","0.9030000000000007","7"
"61","15","309","-9.244777794930576","14.360178873429486","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.6554999999999988","2","0.7920000000000006","4"
"62","45","53","5.967239671818967","9.884571218427618","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.850869999999999","2","0.7080000000000003","8"
"63","55","214","4.38919113033435","-0.7975690413791293","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.6958900000000012","2","0.9040000000000006","2"
"64","55","292","-0.14288995001612714","9.896396889696144","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.007555000000002","1","0.7910000000000005","5"
"65","85","199","15.4993773676619","-0.13147426374314253","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.7056631999999095","3","0.9310000000000007","5"
"66","45","222","1.0216799294686496","-6.948098134595117","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.55993","2","0.8540000000000006","5"
"67","25","161","-4.548776934945954","13.149545328260967","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.47221","2","0.7310000000000004","8"
"68","85","233","15.293420834083328","-11.946458987055147","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.714971599999926","3","0.8290000000000006","3"
"69","85","32","9.316882524260352","-10.777305908534396","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.773943499999942","3","0.7110000000000003","4"
"70","85","248","-4.851194760674451","-5.872620008280092","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.715480799999909","3","0.7780000000000006","3"
"71","85","47","13.640999352623744","-4.048793924687252","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.768773899999958","3","0.9590000000000007","5"
"72","25","304","9.690275704993386","-3.9136401436856296","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.4439899999999977","2","0.9460000000000007","3"
"73","85","132","15.093878245182133","-15.788854970662534","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.791480899999944","3","0.8260000000000006","5"
"74","15","10","-14.373319057680957","-4.763023425908946","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.50926","2","0.9260000000000006","8"
"75","0","304","15.352153584715708","-12.57025135991611","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.844125400000044","3","0.6350000000000005","8"
"76","115","119","1.3948550947745555","0.38809917008274053","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.773096499999937","3","1.0360000000000005","0"
"77","15","104","11.674126158940336","10.270623604755139","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.10272","2","0.9410000000000007","2"
"78","15","128","14.713088563787831","-6.153331786899375","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0101100000000016","2","0.6930000000000004","1"
"79","15","230","-11.335905448677638","14.080597419922778","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","1","0.6840000000000004","6"
"80","15","144","-1.0036358540673183","3.5811466172043667","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7181899999999998","2","0.7150000000000004","9"
"81","55","231","8.647029132178236","-13.196182874819073","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.622109999999999","2","1.0220000000000002","5"
"82","25","298","0.9297663168449941","-0.9804048424049581","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.2655800000000004","2","0.8060000000000005","8"
"83","15","37","-11.659002765569438","14.074495525269251","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7727700000000002","2","0.7670000000000006","4"
"84","85","45","15.428026364283408","-5.742630817677835","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.734393699999923","3","0.7060000000000005","1"
"85","25","236","-13.97100812673789","-2.6940890039423615","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.1019099999999997","2","0.7330000000000005","7"
"86","0","84","-6.820529338452696","-15.487335075278239","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.793832000000078","3","0.7990000000000005","8"
"87","15","302","-3.6792954364856807","5.141686815006925","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","0.8280000000000006","8"
"88","25","207","3.440200491252705","-5.665645888461838","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8078131000000222","3","0.7260000000000004","9"
"89","25","241","-15.610935920788274","-4.5371290258809","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8176968000000173","3","0.9210000000000007","8"
"90","15","197","5.745845666235726","6.551906041928808","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7639800000000001","2","0.6990000000000004","9"
"91","0","231","4.010563966729232","11.291102548187157","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.73685340000011","3","0.8730000000000007","4"
"92","25","284","7.118635441172808","-2.8659426025521544","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8517700000000004","2","0.8550000000000005","6"
"93","85","35","-4.584977577823784","-3.2277889880302677","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.776945799999938","3","0.9310000000000007","7"
"94","15","274","-4.3339720455076725","-11.880153229209725","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8304900000000001","2","1.0180000000000005","2"
"95","5","351","8.668638724666565","-9.328456622787826","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.6905004000001","3","0.9740000000000006","7"
"96","15","281","3.7187713588962916","16.33443108820461","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","0.7800000000000004","8"
"97","15","325","-3.069868170659507","10.997206029720832","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.52017","2","1.0070000000000008","3"
"98","15","332","11.401384988117925","-3.260177891366845","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","0.8520000000000005","7"
"99","15","101","8.268102112392427","-0.9169623614231599","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.3484099999999999","2","0.9220000000000006","4"

