"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"36","85","24","-1.13722455200117","8.771088786482451","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.120781400000053","3","-0.6620000000000006","5"
"37","105","174","5.295041091284662","14.934745393938664","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.048977700000001","3","-0.9810000000000008","9"
"38","0","46","-12.334171569567932","-9.361787773379689","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.993295900000025","3","-0.6710000000000005","1"
"39","85","109","-8.47239756630833","14.0114515206982","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.81011000000001","2","-0.8390000000000006","7"
"40","35","97","15.555705607843935","-2.949072624352666","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.976726300000067","3","-0.7240000000000005","7"
"41","35","246","-7.605425154389624","-11.12830500231401","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.253829999999999","2","-0.7950000000000007","2"
"42","135","14","10.63212609991059","-14.099846415638385","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-0.9040000000000007","9"
"43","85","255","-9.801671102581405","-15.801645951682238","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.966544299999998","3","-0.8230000000000006","3"
"44","25","165","16.431667318544466","-8.100018189271065","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.6301100000000002","2","-0.5690000000000004","3"
"45","85","109","-3.332663171887898","10.483275412508618","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.962221100000007","3","-0.5420000000000005","5"
"46","15","18","1.8440585072255158","-13.722477195209219","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9420166999999982","3","-0.6810000000000006","4"
"47","25","261","-11.697767017184095","-7.584440819629415","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8870841000000054","3","-0.9030000000000007","2"
"48","85","275","3.2878947267850753","-3.680348861413557","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.984805400000006","3","-0.7480000000000006","5"
"49","35","164","13.011028920724945","14.823071677251193","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.053481300000023","3","-0.7950000000000006","0"
"50","15","218","-7.315548718964949","-13.315756667359132","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.8310000000000007","2"
"51","25","318","3.6501859824044764","13.869813795797528","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9802110999999971","3","-0.7010000000000006","1"
"52","85","190","4.676117533489963","-1.9964276573505741","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.975749199999987","3","-0.8380000000000007","6"
"53","105","281","-9.563687428878211","-2.0583708439276514","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.011470299999985","3","-0.6850000000000005","1"
"54","135","223","-1.9475349850775343","9.645316255904062","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.192840000000006","2","-0.7490000000000006","0"
"55","9.9","199","-10.50545293101976","9.586456048027756","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.067590000000001","2","-0.7570000000000007","3"
"56","85","31","12.437109945781751","5.005931476393325","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.022252000000025","3","-1.039999999999999","6"
"57","5","226","-3.3573546927817675","-0.374385347826921","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.975519999999998","2","-0.8260000000000006","6"
"58","15","285","1.4489042898074516","-9.543784524264634","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1","2","-0.6100000000000004","3"
"59","115","0","-9.230718581598518","-5.495098393809324","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.52372","2","-0.7060000000000008","7"
"60","25","141","-8.06420073024584","4.657861116150743","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.033457399999994","3","-0.561000000000001","3"
"61","85","116","6.2979900322805245","15.512968706604205","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.021652400000015","3","-0.8640000000000007","3"
"62","0","331","15.803523429798759","4.074247535872721","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.692459999999997","2","-0.7210000000000005","7"
"63","35","26","9.80287716873924","-1.02197360058408","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.981849999999984","2","-0.7160000000000006","9"
"64","25","162","7.454903955352373","-3.7892544806014445","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9845879999999998","3","-0.8960000000000008","7"
"65","25","217","-11.200425552775325","-10.703661787392202","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9566298000000013","3","-0.9680000000000007","8"
"66","85","247","-6.720085123723953","1.6613025311806937","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.961390799999994","3","-0.9570000000000007","0"
"67","9.9","326","-7.566238451435681","-14.176990268960061","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.024650000000001","2","-0.8820000000000008","1"
"68","45","238","10.886983289868777","6.939536602640527","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.6490099999999965","2","-0.6820000000000006","2"
"69","95","20","-15.807431953060913","3.2287347736207987","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.858870000000004","2","-0.7880000000000006","1"
"70","15","303","-4.866513990757166","8.207718234951898","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.6390000000000006","0"
"71","85","310","6.227700574388288","1.4072761439553378","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.979234099999995","3","-0.7860000000000007","5"
"72","85","118","-6.741012288311936","10.165855662533112","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.905046599999982","3","-0.9310000000000008","9"
"73","85","320","11.069338174899542","2.8669814283900052","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.966021299999997","3","-0.9740000000000003","8"
"74","95","180","-9.775346169505578","-2.6559957969949486","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.062819999999998","2","-0.9000000000000008","6"
"75","15","322","3.5475238638992828","9.254879405752687","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.329300000000002","2","-0.7990000000000007","4"
"76","85","2","10.813308621481006","-4.608806658335698","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.373010000000001","2","-0.9020000000000007","2"
"77","85","340","-10.090474552864285","-11.808661936695053","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.9576891999999715","3","-0.7610000000000007","6"
"78","95","127","-0.8182147200543977","5.867669224295684","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.224949999999995","2","-0.6150000000000004","4"
"79","85","313","-6.21739542208556","13.269222808647369","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.009133099999998","3","-0.8990000000000007","9"
"80","9.9","198","13.178345239969337","13.594630977980302","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.497209999999997","2","-0.9120000000000007","3"
"81","9.9","30","13.620513986073371","10.602426992685023","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.710220000000012","2","-0.7740000000000007","1"
"82","25","1","6.184264483999429","-10.090314626091818","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.2537299999999996","2","-0.6100000000000007","1"
"83","5","181","0.2945651696521425","-0.5040868518254407","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.197830000000002","2","-0.9520000000000008","9"
"84","85","62","-4.790734305893004","14.994205198442078","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.955604000000003","3","-0.5240000000000005","4"
"85","85","74","-9.706490423136353","-16.006851998202954","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.933164999999985","3","-0.8880000000000007","4"
"86","45","355","8.113539952420165","-6.604289521814559","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.773730000000004","2","-0.6710000000000006","1"
"87","55","207","11.727809812296952","-8.788733619846585","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.926299999999996","2","-0.7490000000000006","7"
"88","85","119","-8.18398188672964","0.5543687974571273","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.984869999999986","3","-0.6610000000000005","9"
"89","25","164","7.490443337953703","4.2407662208057175","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.853509300000013","3","-0.8200000000000007","6"
"90","85","233","-2.349757542479973","-15.997202572129883","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.993644600000007","3","-0.8500000000000006","1"
"91","5","27","6.109397921819803","-2.963043582885952","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.90736","2","-0.8560000000000009","5"
"92","135","139","-6.309558349854702","5.137740196340676","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.837589999999995","2","-0.6810000000000005","0"
"93","85","106","1.1113260006715122","11.505232332050191","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.909869999999992","2","-0.9690000000000007","6"
"94","85","250","5.749172258075138","-3.135209005787706","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.9590077999999815","3","-0.8710000000000007","1"
"95","15","3","14.523773184866585","11.04735378115452","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8194012000000006","3","-0.8510000000000008","7"
"96","0","109","-13.84411713210188","-0.5668714354403935","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.068113200000013","3","-0.9340000000000008","6"
"97","115","59","10.682220524478964","-11.655100376174722","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.014074699999956","3","-0.7590000000000007","9"
"98","15","214","3.0273397289788173","16.15996303177732","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0192619999999901","3","-0.8790000000000007","5"
"99","105","188","-11.557079673759349","-13.988559487706244","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.622340000000006","2","-0.6730000000000005","3"

