"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"0","85","35","-10.85519228929354","-7.751747099383027","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.030527700000011","3","0.21999999999999992","9"
"1","85","262","16.27950915942803","0.7365030560621763","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.032619300000003","3","0.21699999999999997","5"
"2","5","6","2.4755788271887784","5.136057229481211","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.010083099999923","3","0.18099999999999966","0"
"3","85","251","2.802173235185877","10.852026582211103","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.997748599999997","3","0.0909999999999995","5"
"4","25","308","-11.323700582675144","13.892779887523316","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.31137","2","0.1609999999999998","1"
"5","35","240","-9.216635775661027","14.373103851076497","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.974217899999962","3","0.242","7"
"6","85","294","-0.3253645380577299","-15.525916594928209","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.012194600000019","3","0.11199999999999966","5"
"7","85","290","-0.7896677407964248","-7.225884477240015","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.017597499999999","3","-0.08800000000000005","8"
"8","0","315","12.671497132928014","-16.01772007916958","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.02330029999996","3","0.20100000000000007","3"
"9","45","197","13.391688233060323","6.252518663784411","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.275289999999994","2","0.026999999999999635","9"
"10","85","226","-12.819925778088109","4.367676746686431","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.019968300000004","3","0.08599999999999965","6"
"11","95","57","16.4600154468614","-16.418800826062768","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.071440000000002","2","0.14499999999999952","1"
"12","5","333","8.32994458252611","-9.44016059971642","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.69116","2","-0.04800000000000033","8"
"13","55","293","3.15611355424256","-15.907390621783676","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.3978600000000005","1","0.25400000000000017","3"
"14","135","29","-5.606957247314302","10.641751721478212","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.760160000000006","1","0.11199999999999995","4"
"15","35","47","-0.4512268303506207","-4.530393663134742","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.0135476","3","0.2990000000000001","4"
"16","95","241","-3.7563096232033217","10.076586176532434","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.266389999999993","2","0.3659999999999998","3"
"17","15","217","-15.117445579738133","4.895474625528344","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9730192999999979","3","-0.09000000000000015","6"
