"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"20","85","287","-2.3742107033926856","-13.912482935873197","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.940769499999993","3","-0.5320000000000004","1"
"21","55","40","15.388560662672177","5.6912213881172695","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.143060000000001","2","-0.6980000000000005","9"
"22","25","293","3.1660665071702327","6.49185023691167","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.0110461999999942","3","-0.6940000000000006","0"
"23","85","228","11.057742279119246","2.6463068039451105","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.925268499999982","3","-0.6300000000000006","3"
"24","45","300","-5.295940779385925","-9.419037253210487","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.341479999999993","2","-0.4230000000000004","2"
"25","105","305","-8.584027829780023","8.94642102550812","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.161529999999997","2","-0.4740000000000004","3"
"26","105","293","6.655046218738038","-14.471077086730737","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.004958899999965","3","-0.5630000000000004","0"
"27","5","0","-0.9136561799712635","1.0006677372193589","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.524780000000009","2","-0.7260000000000005","8"
"28","135","104","-2.470227085345245","-14.987388709926341","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-0.48800000000000043","3"
"29","0","87","-13.755652101900342","0.8951611499758556","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.9146575000001","3","-0.8270000000000006","1"
"30","85","211","0.3514039331608453","-2.011078124526927","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.740549999999996","2","-0.6810000000000006","3"
"31","35","323","14.603633292987425","-15.59819655025512","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.993668500000068","3","-0.5520000000000005","0"
"32","85","155","-10.90486504298637","-8.84011593464231","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.967533299999982","3","-0.4920000000000005","1"
"33","0","292","-2.3204586436040575","-3.6277515671374267","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.017233900000024","3","-0.6440000000000005","5"
"34","5","288","-15.019390629554515","-16.300340147700062","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.071811600000087","3","-0.7320000000000008","1"
"35","15","127","-12.280125815371985","-2.9342452062971445","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.970923700000003","3","-0.5100000000000003","4"
"36","9.9","318","-3.4617667958577067","2.8946117049754525","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.769449999999994","2","-0.6830000000000006","4"
"37","135","28","-0.9692342693942253","-12.415365620731443","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.072440000000006","2","-0.7920000000000006","8"
"38","25","262","12.905635811410269","5.214351197748351","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8095599999999998","2","-0.6660000000000005","9"
"39","25","328","4.85510465176441","1.6979992010032285","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8734099999999996","2","-0.6420000000000006","4"
"40","25","305","13.47647313065593","14.438564358257995","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.0882199999999944","2","-0.5680000000000005","3"
"41","85","243","8.63939985275072","6.536395922392954","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.546859999999998","2","-0.8240000000000006","2"
"42","85","76","-1.6338735935530837","3.8507421528794135","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.873921199999958","3","-0.45500000000000074","5"
"43","35","157","-8.443009046971866","-6.567284652702449","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.803899999999993","2","-0.5220000000000007","5"
"44","85","2","-4.964015806194062","5.675760950100717","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.303650000000003","2","-0.7420000000000005","4"
"45","0","24","13.629653723718793","1.4719199105026401","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.043525100000034","3","-0.987000000000001","2"
"46","85","85","-10.898187826539171","2.2435930302588036","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.000706200000005","3","-0.4530000000000004","7"
"47","15","183","-7.465467610384474","-7.882997718146277","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.6301100000000002","2","-0.7000000000000006","3"
"48","105","262","-16.13991949885743","11.6611089094402","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.479600000000006","2","-0.6770000000000006","3"
"49","15","282","13.594583344436053","0.6340059332620214","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.47938","2","-0.5160000000000007","1"
"50","95","10","-7.378899808284597","-11.283140410507142","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.029940000000004","2","-0.6270000000000008","2"
"51","15","359","2.417121858167121","-11.161278416250305","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9394174000000004","3","-0.4520000000000003","9"
"52","55","303","10.128012138675373","-14.972321275186413","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.911300000000004","2","-0.8490000000000008","0"
"53","15","291","-13.52276746503005","5.706288400376952","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.96702","2","-0.8030000000000007","9"
"54","55","347","1.246722033610797","2.4619239532891157","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.9017900000000005","2","-0.46800000000000036","1"
"55","105","68","13.875995051083732","-5.8328922144971","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.94383000000001","2","-0.7450000000000007","8"
"56","85","100","-3.702737932532532","2.8483442154131993","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.978882300000003","3","-0.3770000000000003","1"
"57","115","171","9.030920162752038","-13.057495582659353","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.991086299999977","3","-0.5670000000000008","2"
"58","85","17","1.5179560792048763","-12.557864984344079","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.93364899999999","3","-0.49900000000000033","3"
"59","85","239","1.9442482479879657","15.149269244124596","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.029645900000024","3","-0.7230000000000009","6"
"60","135","64","-5.726528442635957","-15.493934751639241","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-0.8100000000000006","2"
"61","85","198","-2.5694915158099","6.14692675755947","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.0288999999999975","2","-0.5630000000000003","6"
"62","45","13","4.843758091825173","5.999240999566832","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.8167999999999997","2","-0.6210000000000006","4"
"63","85","81","13.044605086032844","-15.606231242539419","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.057570000000006","2","-0.8310000000000006","9"
"64","35","326","-0.9953202003472912","-4.410109125537793","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.980749999999974","2","-0.5980000000000008","3"
"65","95","288","6.758096026673114","15.801621601264323","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.920250000000021","2","-0.6510000000000006","4"
"66","45","11","0.09081385642465378","6.019618459151978","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.6597800000000027","2","-0.7000000000000006","4"
"67","55","130","4.660718486101279","-9.122719010586907","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.302779999999998","2","-0.6520000000000005","1"
"68","125","82","-7.228989712255101","12.82116535166221","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.223669999999993","2","-0.3950000000000003","2"
"69","105","10","-1.9268084650647594","2.4063842049025697","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.283990000000005","2","-0.5140000000000003","1"
"70","25","339","-14.819938668139674","3.3395398058902472","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.48442","2","-0.5590000000000006","9"
"71","115","292","-5.5834566017701786","8.702095300055614","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.7796899999999924","2","-0.7320000000000005","6"
"72","25","335","1.7171076529277323","4.639398955459821","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9453650000000047","3","-0.9260000000000007","8"
"73","115","301","2.085084849966257","12.156852872728706","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.196419999999982","2","-0.7820000000000008","7"
"74","25","3","-16.31861678592351","7.457674686160949","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.64489","2","-0.5650000000000004","0"
"75","25","15","-12.941979011329916","-1.1227375320551864","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.6933599999999993","2","-0.6540000000000006","9"
"76","25","298","14.407429417952702","-3.185982596826099","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.903925900000011","3","-0.6450000000000008","0"
"77","35","169","7.48153768199018","5.4101561875652315","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.954369999999992","2","-0.7420000000000007","5"
"78","85","8","-14.128687960105133","3.481582065727913","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.970845900000006","3","-0.5770000000000005","7"
"79","135","332","3.9538072236799806","14.720052339600642","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.25","2","-0.6640000000000005","8"
"80","85","80","2.8011898930625208","14.467299904775473","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.91738","2","-0.7750000000000007","0"
"81","15","276","-1.4613110971538998","11.856658653339522","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7745299999999999","2","-0.5670000000000008","2"
"82","5","132","3.154250634790991","11.836527054057253","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.977059999999998","2","-0.5400000000000005","9"
"83","25","328","-4.827212329188777","8.836200231314837","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8409399999999998","2","-0.7880000000000007","6"
"84","135","174","-12.776058878403767","-4.553792400761155","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.328809999999995","2","-0.6990000000000005","1"
"85","115","282","10.037026635499235","15.844144731340668","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.542250000000002","2","-0.4830000000000003","5"
"86","25","154","-3.8079535818148385","-4.69530009783834","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.7135399999999994","2","-0.5050000000000004","3"
"87","85","200","-12.287338229015402","-6.2623319837791716","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.956806699999978","3","-0.5800000000000004","5"
"88","95","9","0.895126078062517","-14.01499408685251","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.8273","2","-0.4910000000000003","9"
"89","5","285","9.442088406492388","-5.027924180316805","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.035164499999992","3","-0.5200000000000007","1"
"90","85","16","3.2378967118877515","-4.346753640174821","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.935579999999986","3","-0.5350000000000005","1"
"91","85","347","1.5389178140605768","-0.843625532478427","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.933066599999982","3","-0.5740000000000005","3"
"92","55","179","-1.1921203382358467","-0.41749380157634497","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.7889949999999994","1","-0.44400000000000056","5"
"93","55","121","-13.2369302327409","4.341969961671184","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.8660300000000016","2","-0.3150000000000004","2"
"94","115","227","-1.36524225447456","3.7952384301973936","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.802459999999991","2","-0.6160000000000005","6"
"95","25","93","6.012684171742674","0.02531763129257103","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.1487800000000012","2","-0.7790000000000006","9"
"96","9.9","132","-15.092943014567194","-11.099140578716385","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.338379999999997","2","-0.6560000000000007","2"
"97","85","102","-3.1637676907960026","-0.24851540442395859","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.931163099999972","3","-0.6890000000000005","8"
"98","25","59","10.037315944917546","-6.579504398330199","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9273219000000008","3","-0.6560000000000007","0"
"99","15","51","-4.742706085313092","2.238109179599426","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9329419000000024","3","-0.5150000000000006","2"

