"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"0","15","176","-2.702631321610022","-12.93728356296158","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.25","2","-0.11000000000000042","7"
"1","85","168","12.033508698859784","12.212182493235932","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.099343200000027","3","0.20300000000000007","4"
"2","105","189","7.266922221867232","4.638451951690955","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.769239999999999","2","0.11199999999999949","7"
"3","95","168","7.815617564248257","1.1137912774670544","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.186720000000017","2","0.10099999999999962","1"
"4","0","14","-13.548911064717352","13.60320582903451","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.832789999999976","2","-0.004000000000000628","6"
"5","85","212","1.5828589255630119","-7.124896077003269","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.0081652","3","0.13899999999999985","6"
"6","35","1","9.99081168144989","14.736947022995578","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.226000000000004","2","0.005999999999999501","4"
"7","25","343","2.58302782929879","-1.4242674450476278","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9916589999999945","3","0.2740000000000001","3"
"8","15","331","13.580754886699731","14.620735986726114","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.18000000000000016","9"
"9","45","126","-9.808552327316406","-15.86600849182592","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.743649999999993","2","0.07299999999999918","5"
"10","35","165","9.442934720803324","-6.962245052523493","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.994024900000026","3","-0.08000000000000107","6"
"11","25","302","4.897015638364509","1.6862198018219638","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.517","2","0.044999999999999256","2"
"12","125","60","-16.22721207171678","-14.332557572174967","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.761690000000002","2","-0.013000000000000473","6"
