"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"46","15","78","-2.483697071434845","8.411050539307457","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.29500000000000054","0"
"47","55","120","2.132930017453656","2.4447605555959555","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.9110469000000005","3","-0.5640000000000005","3"
"48","85","334","-2.2183908755486534","6.498577383835032","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.013648500000002","3","-0.5150000000000006","6"
"49","45","322","-1.745587313093007","8.22498583676072","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.5640000000000005","2","-0.5330000000000005","4"
"50","115","258","-13.651646786531122","8.730687349329427","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.296330000000003","2","-0.5640000000000004","1"
"51","0","298","-10.409857742725114","-14.577452455799635","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.020483300000034","3","-0.4390000000000006","6"
"52","135","170","-15.66953520508056","1.7033615597210694","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-0.7240000000000006","9"
"53","5","194","6.846751671286357","-6.903503105162842","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.290590000000007","2","-0.18000000000000016","3"
"54","0","221","5.10584295889813","-11.457158213955731","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.924301700000104","3","-0.4890000000000004","8"
"55","85","354","-6.512236408439468","-2.224116577932559","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.09669000000001","2","-0.48000000000000037","7"
"56","85","342","-10.397306062987138","14.069171382989643","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.011412400000005","3","-0.8010000000000007","9"
"57","105","356","3.1938288832704655","8.080036579450226","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.333339999999999","2","-0.45300000000000035","6"
"58","55","302","12.717051276144495","3.480857330638536","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.75864","2","-0.24000000000000032","9"
"59","9.9","207","6.266897435948213","-7.217769332396099","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.944574400000093","3","-0.32800000000000046","7"
"60","135","77","7.096553824631188","7.819985273323562","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.25479","2","-0.4790000000000004","2"
"61","25","45","13.410645821383193","2.5355725162192795","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8708946000000177","3","-0.5770000000000007","8"
"62","9.9","286","-14.89419059375939","10.347900453754061","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.32324","2","-0.5230000000000005","3"
"63","95","317","0.26272964653787767","-4.587067120745675","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.988309999999998","2","-0.5850000000000004","0"
"64","95","318","-14.47889769514809","-12.433131507482976","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.695550000000001","2","-0.16500000000000012","3"
"65","85","212","-4.123492512739621","3.9706970946968547","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.950949899999988","3","-0.6820000000000007","8"
"66","95","302","15.069861481090733","2.5042766438230526","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.312170000000004","2","-0.3610000000000008","3"
"67","0","313","-12.849575767102973","-13.935446551148377","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.681929999999994","2","-0.2830000000000003","1"
"68","125","137","10.672093590529052","4.1081876746096695","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.057960000000003","2","-0.35100000000000053","1"
"69","35","279","-4.109252910056333","-13.638727805993147","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.985760900000036","3","-0.6080000000000005","4"
"70","35","140","-13.08734615412611","-10.291360054357384","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.260619999999985","2","-0.036000000000000795","3"
"71","0","28","-3.227257360717715","16.388992360908603","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.072141000000034","3","-0.49200000000000077","5"
"72","115","123","-16.299059184560708","-12.59858560569603","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.03401839999994","3","-0.23600000000000043","2"
"73","0","336","15.839422864289274","6.735935979294425","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.02591410000002","3","-0.5920000000000004","4"
"74","0","154","-3.8891552751445566","-10.855484652116582","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.340189999999994","2","-0.30300000000000016","0"
"75","15","141","8.351697107127237","15.674722710044014","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.1897900000000001","2","-0.5070000000000005","9"
"76","85","246","16.263930267039996","-0.739011104637894","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.986950199999983","3","-0.44400000000000045","1"
"77","55","154","5.342183625177626","-13.206751821394631","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.159959999999998","2","-0.3790000000000004","0"
"78","85","248","13.098463970288854","-7.090782630986714","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.970771499999998","3","-0.4320000000000005","2"
"79","85","169","-12.240913731853945","3.115015479089026","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.97197609999997","3","-0.46100000000000035","1"
"80","85","187","7.190673395685446","6.505595793896919","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.973210299999986","3","-0.6430000000000006","9"
"81","85","117","-10.714955572366318","-4.734290056882968","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.902324399999971","3","-0.43400000000000033","6"
"82","15","36","14.379257082483726","-2.865593505047787","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.48145","2","-0.4620000000000004","6"
"83","15","153","6.663521774989525","-6.275189529337173","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.1977499999999999","2","-0.43700000000000105","9"
"84","25","114","15.158214440662485","-0.2212020269846391","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9475799999999965","2","-0.4320000000000004","9"
"85","85","101","9.208271784799365","-2.650590664460722","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.967288999999979","3","-0.2840000000000006","4"
"86","115","128","-6.560373303828281","-6.781245457945864","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.012292099999998","3","-0.5340000000000004","4"
"87","85","359","-11.552543235386455","-16.207561116328556","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.91162389999998","3","-0.2140000000000007","1"
"88","15","145","-15.920125483370917","-10.057306887384213","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1","2","-0.4150000000000004","2"
"89","45","2","-3.229103106064893","4.950250063181785","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.5372100000000004","2","-0.4890000000000007","9"
"90","85","278","5.635753082827139","8.576276375846614","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.032642900000013","3","-0.4820000000000004","4"
"91","55","148","-11.348265927609592","-0.2342206036918939","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.127270000000009","2","-0.2520000000000003","4"
"92","115","52","-0.2710551031647668","6.966814911913988","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.03665860000001","3","-0.43400000000000033","1"
"93","105","35","14.684197368838946","10.611498462916797","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.935282199999954","3","-0.5290000000000006","6"
"94","25","22","9.035603624332744","5.089233638586016","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9969883000000057","3","-0.09400000000000042","1"
"95","85","85","-1.717875831981706","-1.496725293870035","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.923326299999963","3","-0.6220000000000004","8"
"96","5","116","8.96884242212811","2.3448373475915023","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.945155200000112","3","-0.5420000000000004","0"
"97","15","121","14.41715934318373","3.356275712936574","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9571282000000003","3","-0.47500000000000037","8"
"98","95","121","-9.287864553113494","5.742044979503826","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.601679999999985","2","-0.24200000000000055","0"
"99","55","328","-13.139687845092034","3.4365076535898944","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.268650000000004","2","-0.6870000000000005","3"

