"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"37","105","243","11.400072198585972","-4.391395084727101","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.4933900000000175","2","0.089","2"
"38","85","95","8.092151248546331","-0.9078712818089772","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.97624739999999","3","0.19000000000000003","9"
"39","55","157","14.27136917623065","10.498327486515734","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.285469999999999","2","0.16099999999999962","5"
"40","55","329","-3.8526718472580623","-7.988748134601857","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.8213500000000176","2","0.2579999999999998","8"
"41","105","166","-15.31627582875809","9.972445002130701","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.8301200000000115","1","-0.03000000000000002","4"
"42","135","226","-8.279493263051537","-1.4032006776657977","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.256739999999999","2","-0.2250000000000005","9"
"43","35","342","-12.570836184151672","13.67623133225797","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.96575149999996","3","0.26600000000000024","0"
"44","0","203","-8.85802512735257","3.9168108537323825","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.0238719","3","0.30499999999999994","6"
"45","55","185","-15.87289938182265","11.638452149825309","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.011377199999997","3","0.10199999999999995","6"
"46","85","329","4.950333672060255","3.1920332533199764","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.969220099999993","3","0.20899999999999974","6"
"47","35","52","6.159814905579728","11.01143020579567","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.774200000000006","2","0.36300000000000016","3"
"48","35","198","10.874667554952575","-0.3099081984361183","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.963959999999993","2","0.0659999999999996","6"
"49","25","340","-7.856411994512878","9.071826901884936","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.016780299999999","3","-0.010999999999999687","9"
"50","105","13","2.9085596704046797","5.55010198193763","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.311159999999998","2","0.07699999999999971","7"
"51","85","331","-13.769846239708226","-9.5111477827562","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.009377000000002","3","0.0989999999999999","3"
"52","9.9","180","-12.941968331980172","10.295967407619123","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.951366899999977","3","0.16299999999999976","7"
"53","95","84","14.93286366136132","-11.82450672752704","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.888779999999988","2","0.19799999999999973","5"
"54","35","26","-13.165396018547721","1.7127839109745229","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.410300000000015","2","0.10299999999999955","1"
"55","25","24","6.8096286656477405","3.1513750801728366","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.353909999999997","2","0.09199999999999967","8"
"56","95","149","-10.176025369476452","7.8955791824582695","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.017739999999999","2","0.11899999999999963","7"
"57","35","151","-13.920573384645191","6.054325304428527","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.004133699999988","3","0.02399999999999947","6"
"58","0","134","12.790617509169133","-1.2012550689769372","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.947395100000032","3","0.41400000000000026","1"
"59","5","218","13.850684758288761","-5.440046460122294","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.995568999999968","3","-0.054000000000000596","9"
"60","115","141","15.949960347422506","2.5280418342041076","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.514419999999998","2","0.16799999999999995","3"
"61","105","98","5.437807212856961","-2.0331206230221373","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.982466400000008","3","-0.14300000000000054","8"
"62","45","21","-5.489737497930825","7.71616537610788","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.634949999999999","1","0.05899999999999958","5"
"63","9.9","39","-5.502479274198597","-2.2849866318317016","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.48527","2","0.119","2"
"64","95","166","12.55899177158482","-0.8100135056268903","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.167279999999998","2","0.18699999999999944","8"
"65","15","173","-10.319576872015803","-15.214960633391765","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9235211999999994","3","0.04599999999999901","9"
"66","85","284","1.8473672773934826","-7.880238626271041","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.41841","2","0.28199999999999964","6"
"67","85","199","7.415403684082113","-16.24692596140042","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.99198","2","-5.915407053080912E-16","9"
"68","45","171","8.339854410405588","9.370914542780245","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.6199900000000005","2","0.22999999999999998","8"
"69","85","290","14.202664592866178","6.430200544256264","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.988025700000012","3","0.47800000000000026","2"
"70","115","105","-2.921637559404645","11.84815189708213","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.789940000000018","2","0.26000000000000006","3"
"71","9.9","198","15.778700367361143","10.022405595557304","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.02433359999995","3","0.17900000000000002","9"
"72","5","2","-3.8024189878545114","-5.4647834268379825","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.907531300000016","3","0.12299999999999978","0"
"73","45","297","-9.709967195066197","-16.09802913068947","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.7748500000000003","2","0.11799999999999937","0"
"74","5","152","5.360445130176789","7.29435192354563","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.266100000000018","2","0.20599999999999982","4"
"75","125","156","-9.54183597638878","2.108125574024154","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.381370000000018","2","-0.03200000000000042","8"
"76","85","325","0.1609911638898071","6.4655754870217335","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.0735485000000295","3","0.196","2"
"77","115","207","15.622985526484715","-11.823138514076357","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.246329999999988","2","0.1349999999999995","5"
"78","85","142","-10.779980137132835","1.989813497144447","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.969934500000004","3","0.19600000000000004","6"
"79","45","226","-12.678483827133752","-7.220500013851781","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.89905000000001","2","0.15599999999999978","1"
"80","25","74","0.2437820587589632","1.3520722149651023","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8910699999999956","2","0.13700000000000004","5"
"81","25","275","-8.907230193938641","-1.8842677630841536","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.018203099999998","3","0.09699999999999877","2"
"82","5","43","12.242406236627009","7.005116484816562","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.02007470000003","3","-0.1420000000000003","8"
"83","15","65","14.378283136900263","-8.683722169388101","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9919360999999995","3","-0.0030000000000004476","4"
"84","55","138","-1.3607088254358741","-8.718243745786328","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.8143899999999995","2","0.19299999999999967","1"
"85","115","84","-10.788617471119487","5.113081704186595","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.622329999999992","2","0.06299999999999932","5"
"86","35","279","-1.8674800753205836","12.693725038758574","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.775200000000007","2","-0.011000000000000669","8"
"87","25","34","12.547002954387905","10.329584375588801","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.043617","3","0.35399999999999987","0"
"88","0","7","-9.519846776006894","-5.73813108973511","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.485370000000021","2","0.21699999999999986","1"
"89","95","342","-10.838475365038118","-11.331779480465451","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.832579999999996","2","0.1519999999999996","6"
"90","115","179","14.487167836832871","6.77725563011815","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.011404099999972","3","0.2389999999999997","7"
"91","9.9","178","-9.173883005450609","-12.489305759035078","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.232439999999999","2","0.11599999999999996","0"
"92","35","206","-13.528658686995671","-12.333919673713053","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.024986899999934","3","0.05099999999999906","8"
"93","85","190","2.2020191449410618","-5.620446732397426","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.749290000000005","2","0.050999999999999025","9"
"94","0","265","16.1623508281639","9.59321058259824","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.891779999999999","2","0.16299999999999987","6"
"95","15","13","-6.238881555876184","-9.756966650308314","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9526176000000012","3","0.12999999999999942","5"
"96","115","202","7.8149633790895585","3.838125298849271","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.908486399999971","3","0.08099999999999964","0"
"97","85","183","3.3223657793174617","-8.713275235741113","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.024083600000003","3","0.20000000000000007","5"
"98","15","59","12.820592405577333","4.847795478766059","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9996999999999999","2","0.0029999999999996982","8"
"99","105","329","9.425928222614246","-6.366754208821812","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.258390000000002","2","0.10499999999999922","9"

