"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"29","25","257","16.11367139820617","9.41582173185072","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9077418000000095","3","-1.087999999999997","1"
"30","15","200","-9.938116728175459","3.9355795247496856","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2472100000000048","1","-1.3719999999999832","8"
"31","15","73","-3.032154695717816","-13.997542128971126","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-1.2139999999999889","3"
"32","15","60","-14.253308365793703","-0.28806289959505293","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.73977","2","-1.023","0"
"33","15","127","3.7339702458106103","-0.5632429769865408","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-1.1569999999999918","8"
"34","105","261","-0.4104402904416198","-0.1476464386585864","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.971097899999971","3","-1.0349999999999988","0"
"35","25","29","11.12060953799121","5.127198442116411","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.1006200000000015","2","-1.1319999999999941","4"
"36","15","188","11.367139808111702","15.72682100440499","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5830900000000001","2","-0.9250000000000008","4"
"37","15","308","8.49271811885216","13.207008762012327","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.3878000000000004","2","-1.0389999999999968","7"
"38","15","3","-4.682473314586253","7.032313005840717","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8552595999999989","3","-0.8950000000000008","2"
"39","85","118","1.7721974263021845","7.229968563822073","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.937484799999963","3","-0.9630000000000009","6"
"40","25","197","-3.822092121026788","-1.9867903606638144","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.1809599999999993","2","-1.0100000000000005","3"
"41","15","109","-12.962827329434802","-4.071384717944341","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.63785","2","-1.0279999999999996","0"
"42","25","49","8.11817107595564","-2.63404260086667","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.7355000000000003","2","-1.4239999999999815","9"
"43","15","281","-3.5825569573263367","5.360975875671475","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.75","2","-1.1049999999999962","7"
"44","15","334","-15.564633992638127","-9.198658940963439","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.9240000000000008","6"
"45","55","20","-7.108835060857118","-8.964098058185376","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.9562000000000004","2","-1.1439999999999926","7"
"46","25","148","0.055476125509495544","13.05552093555846","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.72676","2","-1.1669999999999918","4"
"47","95","120","0.388406204733895","-1.1663151843108375","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.862710000000005","2","-1.117999999999995","5"
"48","15","277","14.914007634866365","-9.291407097145775","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7146900000000003","2","-1.1809999999999912","1"
"49","55","106","9.836324693885924","-6.331700910401705","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.133359999999993","2","-0.9720000000000008","3"
"50","15","131","-15.758043795556356","-9.183867817586812","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9647399999999997","2","-0.9270000000000007","0"
"51","15","14","-7.588938034234899","8.665226704994023","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.203089999999999","2","-1.0070000000000001","1"
"52","15","357","-13.764290348812333","7.175414635659866","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.9510000000000007","1"
"53","55","152","-13.692865035409309","15.867452513678671","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.290309999999989","2","-1.1569999999999923","5"
"54","105","4","5.994115080949662","12.677626931276091","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.482600000000001","2","-1.1979999999999897","8"
"55","15","58","1.2336467287418098","2.398601208248434","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-1.0699999999999972","3"
"56","25","138","1.1517272212716936","9.146434600410952","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.6888500000000002","2","-1.0389999999999993","7"
"57","15","289","-3.0707650214967157","-16.006641020805937","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-1.0799999999999967","2"
"58","95","176","-10.920576606958958","3.3441157853947265","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.182130000000005","2","-0.8800000000000008","2"
"59","55","316","-14.709293281931625","-5.510977907770185","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.485879999999996","2","-1.057999999999998","2"
"60","85","234","-2.864685325795898","3.403653295655893","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.897986599999959","3","-1.253999999999989","2"
"61","55","351","3.258280412471462","0.6177471817649118","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.8900185000000094","3","-1.044999999999998","0"
"62","55","115","-10.869423697025251","12.072876899582994","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.7684599999999966","2","-1.1119999999999952","5"
"63","25","195","8.970320446064992","-1.1879407955528505","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9873599999999993","2","-1.2879999999999865","6"
"64","0","188","10.315129789171348","4.9893763252346695","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.993741400000022","3","-0.9950000000000008","6"
"65","15","196","-10.431196020811491","13.304874128076232","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9755300000000002","2","-1.224999999999989","4"
"66","15","82","-12.093947137064081","5.072786674698376","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.208779999999999","2","-1.0339999999999983","1"
"67","35","171","-7.073562397250847","-1.3598793309353439","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.91685680000005","3","-1.0819999999999967","8"
"68","15","132","11.161576923034875","2.2973059093169055","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-1.0709999999999968","5"
"69","25","346","5.781275737031578","13.96049710929024","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8319400000000008","2","-1.0519999999999974","0"
"70","25","61","2.149090226621997","5.218004438136987","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.6678400000000038","2","-1.322999999999983","5"
"71","25","303","-8.503521205231097","16.04745287733022","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.6837600000000001","2","-0.9470000000000008","3"
"72","55","214","-9.640948416884562","9.585576618306487","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.246209999999998","2","-0.9570000000000007","1"
"73","85","181","-8.411879058528605","7.16158794178811","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.959163300000001","3","-1.1409999999999942","8"
"74","15","334","1.153976570963039","-0.4906064446815577","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-1.0479999999999987","6"
"75","35","96","-13.136810074097667","6.89065999622864","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.024404000000022","3","-0.8540000000000006","2"
"76","45","285","-7.9197561845613205","-12.261853396549457","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.9767600000000223","2","-0.9610000000000009","5"
"77","115","71","-0.796239273809793","-13.390089344654115","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.696319999999987","2","-1.1619999999999928","7"
"78","15","217","2.3647796574870306","7.858272936890811","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-1.0389999999999986","0"
"79","15","324","9.089379876006031","0.8935432616630314","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.73917","2","-1.0829999999999955","2"
"80","55","170","-12.312804255293155","-11.499704483211527","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.434610000000002","2","-1.0799999999999974","1"
"81","45","94","11.928024197928224","-1.8323657933167927","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.687459999999999","2","-1.1709999999999914","8"
"82","105","166","11.760367387280992","11.702168413847872","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.904331199999966","3","-1.0219999999999991","7"
"83","125","325","-3.0806713887609467","-12.853880964763288","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.03097","2","-1.2409999999999899","4"
"84","35","311","16.433932578565503","11.440840554288963","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.010119999999983","2","-1.133999999999994","5"
"85","25","333","3.945983387610232","-0.15669567146605912","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8210414000000146","3","-1.101999999999995","6"
"86","15","17","9.146128557217155","-3.9348210097232803","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8139453000000004","3","-1.143999999999992","4"
"87","45","277","9.257373531034647","-8.500296582150149","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.75261","2","-0.9540000000000007","4"
"88","15","3","-16.27665470865771","12.839431815340886","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.1567000000000003","2","-1.0289999999999966","2"
"89","9.9","221","-8.237287873994413","-10.453890279594054","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.996538300000086","3","-1.1639999999999924","0"
"90","85","321","-12.126619592221395","2.048766854088671","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.41205","1","-1.0629999999999977","0"
"91","45","90","-11.046692650478874","-1.3151358809232097","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.71603","2","-1.1429999999999936","8"
"92","15","215","14.016206747695044","14.681616534807407","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1","2","-1.0150000000000001","6"
"93","85","333","-7.339183128405139","4.527021733567447","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.906746699999966","3","-1.193999999999989","1"
"94","55","243","2.5826938956291663","2.701036662031158","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.5799599999999994","2","-0.9870000000000008","3"
"95","15","182","1.418265002229277","5.295094512156622","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9117200000000005","2","-1.2689999999999884","5"
"96","15","116","-15.847236934333942","-0.37071477278627407","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8580000000000015","2","-1.2969999999999868","3"
"97","25","220","1.487842700869484","-5.5744484759335675","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.852980000000001","2","-1.1369999999999914","7"
"98","55","55","-12.238169035587163","6.921346581758924","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.8182399999999976","2","-0.9530000000000007","1"
"99","85","48","4.242372770467761","-5.764751038043965","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.026765700000004","3","-1.283999999999986","8"

