"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"12","45","359","5.969791484346747","-5.797789178633189","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.9128149999999997","1","-0.2780000000000005","5"
"13","25","265","-6.126839911552523","-9.67098425278431","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.821629900000021","3","-0.09800000000000073","4"
"14","15","224","-11.425842203854518","2.373721152937435","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5181200000000002","2","0.08199999999999993","3"
"15","15","258","-4.633964436931956","13.87059265312352","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.26100000000000045","7"
"16","15","285","9.7977650051695","-5.4712358426334555","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2467899999999998","2","-0.16000000000000048","6"
"17","15","103","14.008409172911621","-13.148182763801454","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.3680000000000006","3"
"18","15","221","3.86822119741233","6.505084801855032","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.74867","2","-0.13300000000000048","7"
"19","0","41","11.724996965160233","13.962973200137439","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.887426900000017","3","0.09399999999999983","4"
"20","15","359","0.9032471408269265","5.200245462342475","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.74645","2","-0.35500000000000037","7"
"21","5","136","-5.114552921433194","14.922995283532966","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.87083710000014","3","-0.08200000000000042","1"
"22","15","197","8.977912657896109","13.11978966305915","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.74585","2","-0.41500000000000065","4"
"23","5","84","8.630968030147839","11.347653507293103","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.82101380000007","3","-0.09000000000000029","8"
"24","15","291","7.266953145755787","8.53187052863712","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.07200000000000106","0"
"25","15","145","-10.944153933416967","10.888772065525039","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1","2","-0.47700000000000026","9"
"26","15","224","2.3996767165024373","4.78719695786984","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7479300000000001","2","-0.06900000000000026","1"
"27","15","148","-0.05304052103453527","-13.45886700242375","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8644302999999997","3","-0.4430000000000004","9"
"28","5","197","7.312394962731836","-5.139351795825803","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.880402900000048","3","-0.23000000000000015","8"
"29","15","113","-2.1412897635178894","-14.92946317285687","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7734296000000016","3","-0.16100000000000053","9"
"30","15","155","9.515182137063158","-1.719552615170266","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.4290000000000006","9"
"31","115","149","-9.275976046632678","-4.977959306156692","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.9114039999999655","3","-0.09800000000000055","7"
"32","25","321","7.54343759953406","9.53753088792456","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9613499999999993","2","-0.30100000000000054","8"
"33","15","234","16.188465118358224","11.13129667597879","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.19529","1","-0.3140000000000005","8"
"34","105","2","4.369713526399066","-12.305691753668075","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.1567949999999945","1","0.07399999999999886","7"
"35","25","31","14.501810555859347","-14.081565598066424","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.4837499999999997","2","-0.3280000000000003","9"
"36","25","257","16.29959195202308","-14.979831911198886","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9776799999999994","2","-0.3060000000000004","5"
"37","85","46","5.490970587483519","-2.0870555402975106","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.83478299999992","3","-0.4100000000000006","9"
"38","45","220","13.433528120318734","0.7281441598123282","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.9918599999999995","2","-0.07200000000000038","2"
"39","15","194","-1.2478225421208582","-16.055063000252872","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7499399999999999","2","-0.006000000000001141","0"
"40","85","154","12.658301760805106","-15.966773982134812","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.931157799999959","3","-0.35800000000000026","6"
"41","9.9","227","-3.884666088894174","-2.3766236678345485","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.939938500000093","3","-0.20000000000000012","0"
"42","105","340","8.573936447361831","-5.514114579298138","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.920214699999971","3","-0.17300000000000015","6"
"43","35","105","10.736824520812386","-8.196525661184975","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.937622800000135","3","-0.06800000000000038","7"
"44","15","327","14.934026171502023","9.852178664942393","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2473699999999999","2","-0.13300000000000056","7"
"45","85","175","-14.874115052099121","5.236109157757027","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.943737999999968","3","-0.36700000000000044","8"
"46","85","354","7.2497481853369","6.341528548632962","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.859664099999954","3","0.04399999999999989","7"
"47","95","138","-7.853131790368397","-14.322481836888619","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.4887500000000005","2","0.04599999999999968","2"
"48","15","51","-4.670674851808178","-9.722697110563203","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9406481999999963","3","0.08299999999999948","6"
"49","25","151","10.117410390626512","-11.858310403087795","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.5114049999999999","1","-0.32200000000000045","4"
"50","15","214","10.789816725779264","1.4703624674713813","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.22500000000000067","9"
"51","15","323","-12.565295285283911","-2.1381474230328195","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.73431","2","-0.21700000000000008","2"
"52","15","327","-5.263564726393467","-5.248625835721626","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8613570999999999","3","-0.1480000000000003","2"
"53","25","168","0.10774315701600562","-7.533416458693691","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9875700000000003","2","-0.30000000000000027","0"
"54","5","92","1.6234629310374764","-5.018866946823505","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.877982000000149","3","-0.043000000000001294","6"
"55","105","313","6.420679368006507","-7.93295276783192","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.894697999999935","3","-0.12300000000000022","5"
"56","15","353","4.358379691636134","14.050256561640147","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2506500000000003","2","-0.012000000000000698","3"
"57","15","169","-16.23504579039757","4.167465539000448","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.24372","2","-0.08000000000000053","6"
"58","5","312","13.40091402429919","-8.40813853747667","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.894894999999977","3","0.04299999999999952","2"
"59","15","46","0.2592160795577978","1.9442909208272763","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","0.0179999999999993","7"
"60","0","192","-0.07155823324169419","-8.622293370798161","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.905581700000127","3","-0.17700000000000027","5"
"61","85","168","6.152469050929632","-8.544634340396456","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.93122149999996","3","-0.07200000000000055","1"
"62","85","33","-1.9251194675937553","13.374320870724207","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.90960599999998","3","-0.15700000000000053","6"
"63","15","156","10.111437691286051","-0.3542758081607844","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.99466","2","-0.10700000000000076","6"
"64","25","316","-10.9886638545894","-15.085063655223411","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.19524","2","-0.6090000000000007","8"
"65","85","135","15.244574778800093","-1.8705515638787786","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.7884844999999485","3","-0.1090000000000004","1"
"66","25","29","10.193915905123086","-5.8640441550256694","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9561099999999991","2","-0.19300000000000014","2"
"67","15","210","13.64124709008266","14.80094895471461","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0052499999999998","2","0.003999999999999185","0"
"68","15","267","9.691141025086992","-5.2717847421992605","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.25","2","0.19500000000000012","0"
"69","85","91","-12.754231729038521","5.335304389759566","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.8708092999999515","3","-0.34500000000000036","2"
"70","15","349","8.64364700179398","1.5092739864608484","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","0.05299999999999979","1"
"71","25","18","-7.775576383980674","-3.227448649818594","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.969409999999998","2","-0.17500000000000024","6"
"72","25","248","-5.376111305827226","11.199618865590278","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.4753500000000006","2","-0.38400000000000045","3"
"73","35","216","9.689845225352276","-7.34024064068754","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.903496700000023","3","-0.03700000000000091","9"
"74","15","131","-9.420810380683157","-7.823410390081085","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7450399999999999","2","-0.24800000000000033","5"
"75","15","182","9.670683000594794","9.02164909402844","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.74566","2","-0.4340000000000002","9"
"76","85","137","14.434397194481823","9.215624531391882","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.887860399999963","3","-0.2720000000000004","8"
"77","15","172","-10.29474351498617","16.30977319509851","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.49200000000000044","8"
"78","85","235","-4.395987726824873","0.37727237507021094","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.8142333999999165","3","-0.4060000000000002","0"
"79","25","125","5.141429482451937","15.878085556930984","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9450900000000004","2","-0.3560000000000004","6"
"80","85","172","10.130841372830556","-1.2136234138596724","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.895538399999958","3","-0.4220000000000003","4"
"81","85","157","-10.048073165053637","15.70482480074804","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.849840499999957","3","-0.0700000000000001","1"
"82","15","117","-12.987000903042677","-10.55367169948671","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.96426","2","-0.21200000000000013","0"
"83","25","231","-16.328770378237966","1.009005666231256","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9800500000000016","2","-0.22500000000000026","3"
"84","5","142","13.082112750099114","3.639889148578687","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.932461599999973","3","-0.17100000000000024","2"
"85","15","251","-3.304618213231705","-3.2860623731744276","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2417099999999999","2","-0.41600000000000037","4"
"86","85","47","-3.9211902945873693","8.02013778571345","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.873066899999953","3","-0.18800000000000036","2"
"87","105","242","-12.188562106729192","10.194433677917095","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.754807299999912","3","-0.1660000000000002","1"
"88","15","302","4.414187545086878","5.282081964174312","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.74619","2","-0.19200000000000025","0"
"89","85","271","-13.270128256302558","-5.660614369101499","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.894143599999954","3","-0.14600000000000085","7"
"90","85","255","-0.23490563575595025","-7.103013769109908","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.7345299999999995","2","-0.21200000000000052","1"
"91","35","36","-14.424886758615365","-0.38396546032109935","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.927446000000012","3","-0.27900000000000036","1"
"92","85","276","10.004892575029235","-2.496518395930393","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.90740009999997","3","-0.1200000000000001","4"
"93","15","135","15.083952351934602","-1.4437590698499343","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.50229","2","0.1129999999999999","1"
"94","85","61","2.8457747152898745","12.715753973601203","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.903856799999936","3","-0.23700000000000015","3"
"95","85","296","15.516723330694946","-15.997023553392307","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.8829755999999485","3","-0.3450000000000003","8"
"96","0","227","3.2585649229244424","-4.723925981378029","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.860113800000123","3","-0.3600000000000005","3"
"97","95","181","0.2605524757988398","11.140112526534544","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.60783","2","-0.28500000000000064","6"
"98","85","28","13.33013862056883","7.292382313114103","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.941553799999977","3","-0.49800000000000066","9"
"99","85","224","16.182394671613658","2.4619650060615585","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.880582699999969","3","0.13399999999999976","1"

