"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"25","9.9","5","-15.442362011381022","-15.454327815351476","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.011129999999996","2","-0.3110000000000002","4"
"26","45","310","2.5212564735697622","9.324979976117033","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.555079999999999","2","-0.7040000000000005","9"
"27","85","88","-6.612932578347605","-10.908613001599456","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.013791499999999","3","-0.22300000000000003","0"
"28","95","188","-0.6384927739354707","-6.136455978945417","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.597270000000003","2","-0.6120000000000007","4"
"29","135","227","7.895191157389213","11.836306461150102","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-0.35000000000000026","2"
"30","85","16","-6.232131458237822","4.926983690411375","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.043559100000013","3","-0.7030000000000008","6"
"31","125","299","6.792765500708191","6.038621765499897","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.310449999999987","2","-0.5490000000000004","7"
"32","115","188","4.723994112343004","12.407119451422073","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.540349999999999","2","-0.6140000000000007","0"
"33","5","341","5.3289149888778455","2.335061185913905","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.25995","2","-0.5400000000000005","9"
"34","5","283","-7.343511346766994","-12.57766470277041","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.009061300000058","3","-0.40100000000000036","3"
"35","115","206","0.42211205529588847","-14.70870461154552","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.007624400000008","3","-0.4760000000000005","0"
"36","5","192","-3.5797653115229497","-0.1060454958634196","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.016588300000073","3","-0.5350000000000005","9"
"37","85","99","-6.14879557812861","-13.226490763357369","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.177185000000019","1","-0.3870000000000004","4"
"38","5","39","15.63526150531203","-12.50801586259004","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.751209999999991","2","-0.5030000000000003","2"
"39","35","143","10.904611482554058","1.4813332070895924","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.354139999999994","2","-0.7910000000000008","1"
"40","85","116","-10.763018677333015","13.906054813605094","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.063042400000013","3","-0.3120000000000005","7"
"41","15","336","14.68321313797587","2.885811043212707","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.5480000000000005","2"
"42","95","75","6.009698136215616","3.3244838078018573","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.487820000000005","2","-0.5550000000000008","3"
"43","135","296","1.3116415857981352","-15.697064044223207","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-0.49300000000000044","9"
"44","135","350","4.418485643267815","-10.397179012208198","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.550329999999997","2","-0.2460000000000005","3"
"45","0","189","-14.007202958260917","11.574083254991745","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.970170000000012","2","-0.5970000000000004","3"
"46","135","79","15.509308495941259","0.521536935039781","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-0.7100000000000006","7"
"47","0","267","-6.627039804736342","0.7690562402499934","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.261810000000002","2","-0.4710000000000004","3"
"48","15","317","-4.169394595656114","7.108655130898379","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.38500000000000034","3"
"49","105","228","-1.813147978682169","3.7558377095721487","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.522640000000013","2","-0.4740000000000004","9"
"50","85","158","0.9207682772294579","-1.1760073509717257","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.012509400000001","3","-0.6280000000000004","5"
"51","9.9","139","-11.906235051014551","-11.57550698021884","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.911510000000003","2","-0.6320000000000005","7"
"52","135","8","3.9410509335380772","8.788146958986736","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.033463900000006","3","-0.5420000000000005","1"
"53","15","7","13.712062315577704","-7.9341028408900875","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0325326999999884","3","-0.5860000000000004","9"
"54","15","121","11.555781984720292","12.090574862893238","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.73754","2","-0.4120000000000006","1"
"55","135","237","5.996378825766277","-6.8211068093869685","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.973599999999998","2","-0.4310000000000003","9"
"56","0","99","-13.60547150444864","9.25974637803937","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.068930000000018","2","-0.4710000000000004","4"
"57","9.9","65","-5.15898934520845","-2.627979012561135","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.514819999999995","2","-0.6560000000000006","8"
"58","135","5","-3.996639530712332","-6.199920520144643","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.75","2","-0.6380000000000005","5"
"59","85","321","-12.782981966845224","-14.026405515663603","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.910306700000003","3","-0.5050000000000003","4"
"60","15","267","-7.047562567445725","12.073741782151705","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.96535","2","-0.4350000000000004","2"
"61","9.9","292","11.39955320171466","11.821641583715492","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.096489999999989","2","-0.5800000000000006","4"
"62","105","53","-1.921004466914391","0.1729838357109914","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.010780199999997","3","-0.28500000000000053","0"
"63","105","211","6.5338040137489255","13.126415845434858","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.8978199999999985","2","-0.4880000000000003","0"
"64","9.9","253","14.769306447085668","-7.034368799925482","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.565399999999993","2","-0.49600000000000055","4"
"65","9.9","12","-10.423279665790734","10.191334414370372","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.059131199999978","3","-0.5540000000000005","5"
"66","0","95","5.039800458128374","-3.1579520824552607","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.357249999999999","2","-0.43600000000000033","2"
"67","5","318","-13.033740445644675","2.438822432993614","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.013250000000005","2","-0.3860000000000003","0"
"68","5","173","7.149199689264654","-12.242411061533115","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.744410000000014","2","-0.5660000000000006","1"
"69","55","105","-12.675115650026692","6.483724634528364","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.9135499999999848","2","-0.5140000000000006","4"
"70","15","2","10.145363882110992","-12.553402241487074","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9697108000000036","3","-0.5250000000000005","2"
"71","15","156","-11.990991359234275","5.118832805315954","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9609584","3","-0.3810000000000003","5"
"72","135","20","-1.564431929832966","14.919051554944081","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.169995","1","-0.6640000000000006","4"
"73","25","283","-14.845362208333784","13.638738806307934","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9345452000000045","3","-0.48900000000000043","0"
"74","135","242","-11.903908810735903","0.5670389752951324","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.50282","2","-0.2820000000000002","2"
"75","85","145","-8.315180285282228","0.04276397345094085","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.967559600000007","3","-0.5360000000000005","5"
"76","135","19","-10.35340580988904","3.3414939974227496","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.840310000000002","2","-0.6130000000000009","9"
"77","85","275","9.194759279600781","-13.68765032265927","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.640919999999994","2","-0.6910000000000006","1"
"78","25","83","12.216518179575228","15.433275065149797","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9582375999999941","3","-0.5780000000000005","7"
"79","85","66","15.188346901652487","1.6961680599550228","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.948336199999972","3","-0.6040000000000004","2"
"80","95","168","7.835063817958627","-15.103546143574281","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.167630000000004","2","-0.4320000000000007","0"
"81","5","264","5.602347896679354","-15.309419337996728","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.597200000000015","2","-0.6120000000000005","8"
"82","135","275","10.982685184504687","-15.779753488128584","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.15","1","-0.43000000000000027","3"
"83","15","322","-3.8293530131022404","7.797611824914082","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.74643","2","-0.35700000000000054","0"
"84","35","104","1.1105419568161978","10.592614788336569","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.06699499999999","1","-0.6060000000000004","6"
"85","135","39","-5.949244353141566","-15.063941207117935","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.61518","2","-0.5440000000000005","7"
"86","135","349","5.028487729580719","3.136044702681043","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.295689999999999","2","-0.5080000000000005","3"
"87","9.9","193","15.623615582648679","14.106086930351118","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.563449999999992","2","-0.5220000000000005","4"
"88","45","299","1.1199825024283705","3.1434384774142545","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.065489999999996","2","-0.43000000000000055","4"
"89","105","116","6.525994284425865","-1.0066658097763468","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.222679999999998","2","-0.5910000000000005","4"
"90","9.9","206","-8.810673908505148","-6.364103172133239","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.856750000000002","1","-0.6080000000000004","8"
"91","55","154","12.942210460878588","5.0262544669169955","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.313239999999999","2","-0.22500000000000014","0"
"92","25","33","-14.847230692077389","12.215573370083678","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9502831999999974","3","-0.6380000000000007","6"
"93","105","234","-15.870957953181335","-9.836566650188992","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.442959999999995","2","-0.5810000000000007","2"
"94","105","289","8.731508667009674","8.646999405810913","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.011670400000019","3","-0.5050000000000006","9"
"95","125","312","-5.46893414676313","-12.32059261587689","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.360550000000012","2","-0.5480000000000005","2"
"96","125","88","-12.054125373909798","-4.218415787601068","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.985059999999994","2","-0.7450000000000007","9"
"97","125","40","-7.7982725429690865","-9.140527054225474","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.3787","2","-0.6200000000000004","6"
"98","5","337","3.2686805435661865","13.713172958753095","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.673440000000006","2","-0.41000000000000064","8"
"99","135","61","5.09878876895494","14.879187276838675","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.292750000000002","2","-0.6170000000000005","3"

