"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"31","9.9","1","-12.994036072381197","-7.387714694853386","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.232110000000013","2","0.03799999999999991","4"
"32","25","300","0.9435231187747029","8.292255672771478","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.223169999999999","2","-0.07000000000000016","2"
"33","135","327","3.9598121312082433","-2.597094165555567","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.750699999999998","2","-0.035000000000000794","0"
"34","115","195","-12.788820573831362","1.8603819280132121","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.46621","2","0.08399999999999935","5"
"35","115","98","-8.000804427094472","12.382870135875907","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.660919999999991","2","-0.2940000000000003","4"
"36","105","181","11.527392536861486","-7.976303028356101","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.87301","2","-0.12100000000000041","2"
"37","35","52","-8.805201309546097","2.7070883300131467","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.498499999999998","2","-0.16500000000000048","9"
"38","15","69","5.469562465475647","6.897585795701177","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5324599999999956","2","0.0020000000000000157","1"
"39","35","29","10.556666662820689","-7.502807389226246","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.540989999999992","2","-0.018000000000000682","3"
"40","35","65","-3.6627029347777897","1.4105486926519784","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.477049999999997","2","-0.05800000000000035","3"
"41","9.9","292","-7.2796106881069","-10.793481502161415","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.02919","2","-0.09900000000000009","6"
"42","9.9","233","-8.20457935378728","3.123125234718141","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.046797199999997","3","-0.14800000000000105","2"
"43","105","33","15.836652193411606","6.817148171646645","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.770780000000013","2","-0.3010000000000003","8"
"44","135","229","10.806192822916115","12.768336370666095","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.54453","2","-0.29900000000000027","8"
"45","95","5","12.34199376638518","-1.940932952207189","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.682639999999991","2","-0.16600000000000084","8"
"46","45","146","11.744883705785835","-1.2757428860153501","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.7211200000000004","2","-0.13700000000000045","1"
"47","9.9","216","-3.173788205885561","-9.180104310938551","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.651620000000003","2","-0.035000000000000836","8"
"48","85","228","14.033132900517852","0.1028294330053634","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.423200000000007","2","-0.19800000000000018","9"
"49","135","192","5.336557295283656","-9.633147648500145","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.25103","2","-0.10300000000000042","3"
"50","125","245","4.649782687582885","9.161923841996682","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.424750000000001","2","-0.20100000000000046","7"
"51","85","283","10.788482479308746","8.081532271169579","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.936513700000005","3","-0.34700000000000036","6"
"52","105","259","6.802357428057956","-1.8275434608375996","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.645329999999985","2","-0.13200000000000026","4"
"53","135","17","-2.6960653239506636","-10.982744462350858","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.559749999999967","2","-0.3120000000000002","5"
"54","5","86","-0.531237712494698","12.987306870013871","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.744040000000028","2","-0.16900000000000023","6"
"55","95","312","-12.84580346108827","5.750654078523599","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.715949999999997","2","-0.3680000000000003","8"
"56","25","329","-0.2496712643587895","9.795837593790823","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.4685500000000005","2","-0.13400000000000006","5"
"57","35","276","13.82806715706964","-6.520051034987927","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.639890000000033","2","-0.3060000000000005","5"
"58","85","258","13.039105696958043","-0.2901543737052853","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.0234837000000185","3","-0.05200000000000038","3"
"59","9.9","287","12.398965416427806","2.415187841862836","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.177445","1","-0.052000000000000414","3"
"60","9.9","194","8.66172649182971","-11.554389974532738","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.275290000000004","2","-0.09500000000000045","3"
"61","0","197","0.06922235684870448","3.414109857954315","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.086019599999975","3","-0.17800000000000016","0"
"62","0","143","-10.124702488160175","2.876438005996481","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.049215","1","-0.12300000000000016","7"
"63","35","87","15.528357380073308","-0.4599177776501549","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.495389999999993","2","-0.015000000000000433","0"
"64","135","138","1.2499379318960107","5.833990151795384","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-0.4260000000000003","9"
"65","5","224","12.692358019427846","8.29821065990221","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.874299999999995","2","-0.3040000000000002","5"
"66","9.9","354","6.0493871382301005","0.162266749552463","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.045549999999983","2","-4.3194614551822497E-16","3"
"67","5","226","-11.384221279456126","-6.781314605005967","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.867549999999985","2","-0.4540000000000004","9"
"68","95","105","-15.965239630145525","0.7498104135127112","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.22080999999999","2","-0.025000000000001108","4"
"69","135","189","8.343315620076444","-7.308737115904763","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.07672","2","-0.3980000000000003","9"
"70","115","203","11.716880262945777","1.7442910112073386","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.886570000000009","2","-0.12200000000000033","0"
"71","85","167","12.338211334395215","10.390828498788828","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.028086000000004","3","0.03400000000000012","0"
"72","9.9","67","0.8436815669650689","-8.465692802827895","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.236519999999995","2","0.04899999999999923","1"
"73","9.9","103","-5.366086600599791","5.957218731240848","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.05449","2","-0.14900000000000033","8"
"74","85","176","-4.241431737692339","-4.573208259525465","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.927688299999989","3","-0.17500000000000016","4"
"75","55","264","13.103362668287975","-15.377392600928689","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.087299999999992","2","-0.050000000000001724","3"
"76","5","190","-15.992805844605659","-1.0237326273059941","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.22607000000001","2","-0.13900000000000073","9"
"77","85","112","7.94532983689631","-12.2029987043815","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.0488293000000395","3","-0.48500000000000043","5"
"78","85","74","-2.4341616873248633","-7.31066033271028","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.049389999999999","2","-0.27600000000000025","7"
"79","85","316","14.136861918900621","-16.119407562099703","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.750430000000001","2","-0.16400000000000023","2"
"80","5","151","12.52802434202591","-10.383627747762153","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.61757999999995","2","-0.2120000000000005","6"
"81","25","56","-5.4916567569887675","-8.141795672302829","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9420300000000004","2","-0.26200000000000057","7"
"82","5","169","9.114054842851564","-2.1338491942587723","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.097819999999986","2","-0.2830000000000002","9"
"83","35","60","11.687785211582373","-12.585971375776623","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.04866999999999","2","-0.1820000000000004","1"
"84","9.9","317","1.1142740410726129","15.543198605021313","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.06109000000001","2","-0.13900000000000065","0"
"85","9.9","36","4.650961109274866","6.805063789548054","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.605640000000005","2","-0.39200000000000046","8"
"86","15","98","14.587383626670945","-3.8164046259665847","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9736290000000017","3","-0.2860000000000002","9"
"87","85","165","1.5028561124404263","-0.7111857280890777","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.95319650000001","3","-0.19600000000000037","3"
"88","105","42","1.850571067315364","-15.47183680247186","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.815479999999996","1","0.012999999999999984","1"
"89","5","128","-9.913925880735174","-15.825134969670362","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.079955000000005","1","-0.14700000000000055","5"
"90","35","178","0.9643065325260087","-10.190105970740124","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.02969119999998","3","-0.13700000000000084","1"
"91","5","159","16.44959459068852","-15.623839674415587","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.001524600000009","3","-0.04600000000000072","3"
"92","125","128","-12.387372654230624","-7.156180054382088","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.976349999999998","2","-0.39100000000000035","8"
"93","0","333","-0.17820338002123592","-9.142159994342869","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.37524","2","-0.45000000000000046","9"
"94","0","67","-7.964397685556862","15.008399152399388","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.817079999999988","1","-0.22700000000000048","3"
"95","85","339","14.921847393751879","14.631370378689569","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.0076144000000085","3","-0.19200000000000014","2"
"96","115","259","-8.11038548375549","9.266825759474496","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.930900000000001","2","-0.060000000000000366","7"
"97","9.9","9","4.687197137211848","3.6993366350772363","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.00401","2","-0.0980000000000005","4"
"98","105","203","-13.318593947614414","2.6669732110166215","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.583690000000005","2","-0.22200000000000014","7"
"99","135","270","3.5790611696104073","-3.721527615498111","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.305889999999998","2","-0.3790000000000004","5"

