"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"0","15","207","-8.467418597792044","-8.176240563741233","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0887199999999995","2","-1.0159999999999998","5"
"1","55","188","7.210892087752416","4.972401028836999","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.6899099999999994","2","-0.7630000000000007","3"
"2","15","161","11.008673182304085","-1.6244767056025675","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.21779","2","-0.8150000000000007","1"
"3","115","22","13.144713281728983","16.03661117460113","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.7759899999999975","2","-0.9760000000000008","0"
"4","45","196","13.203486568266039","13.630249143327593","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.8871800000000003","1","-0.8570000000000008","5"
"5","15","330","-15.683994373683214","-16.19911911159702","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.8970000000000008","1"
"6","25","78","-12.026566117905077","-4.173944709671974","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.75863","2","-0.8590000000000008","0"
"7","45","95","16.46489218374301","16.24894937810913","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.4669900000000133","2","-0.9500000000000008","3"
"8","25","327","8.854061997946982","-13.398963427104214","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.237025","1","-0.8680000000000008","2"
"9","15","192","4.1629843682258105","13.991389558573019","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8569800000000001","2","-0.7980000000000006","1"
"10","15","316","-13.606931061965135","-9.624231365106189","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7788867999999985","3","-0.9960000000000004","4"
"11","25","133","-10.932908669550576","13.442743638491994","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.355319999999999","2","-0.7450000000000009","7"
"12","0","60","8.125682416606642","2.764539147496745","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.959088700000093","3","-0.9560000000000007","1"
"13","15","123","4.438319560753275","3.5179460032128076","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4127800000000017","2","-1.0699999999999967","6"
"14","45","166","15.090029106986485","0.959834575235365","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.0005999999999995","2","-0.9430000000000008","9"
"15","85","200","-10.756458196141535","-4.477320708609768","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.922186099999945","3","-1.0699999999999965","5"
"16","85","334","-6.759346694128172","4.389390841878749","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.879850099999954","3","-0.7310000000000005","3"
"17","15","103","2.689903206681118","6.8353579878919675","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7355299999999999","2","-0.7210000000000005","4"
"18","35","357","2.9131425280651815","-15.291598029955965","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.95944330000009","3","-0.8770000000000008","2"
"19","85","227","-10.62429142063165","1.9790408412429263","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.981970999999995","3","-1.0399999999999987","7"
"20","15","164","9.52367971305209","0.1703247268285467","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2469800000000022","2","-1.21199999999999","9"
"21","15","310","8.456046720988457","11.43235695821125","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.9370000000000007","8"
"22","15","227","-0.7981220307530109","-0.3325692415396527","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.9990000000000002","0"
"23","25","135","-0.05268800919057803","-13.962106341954808","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.890330900000014","3","-0.8810000000000008","2"
"24","15","306","-13.259210671689079","-9.021009877061006","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.24062","2","-0.9380000000000007","2"
"25","15","95","-8.828489946863629","-14.318434900884473","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7293499999999999","2","-1.0339999999999996","8"
"26","85","357","7.832930543198536","11.516509550321597","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.970277099999956","3","-0.9670000000000009","6"
"27","15","355","-13.298084363063289","8.76624950868791","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7282199999999999","2","-0.7260000000000006","7"
"28","115","322","-5.2206606646623435","-11.245643798603808","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.9962093999999855","3","-1.0939999999999948","6"
"29","25","105","3.4423093980297423","-0.8537826235997255","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9265409000000158","3","-0.8410000000000006","6"
"30","15","275","10.73609365072625","-4.5408815367466735","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8749499999999992","2","-0.9760000000000008","9"
"31","85","159","-12.116299973179","14.79987793206016","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.881365299999948","3","-0.8800000000000008","3"
"32","45","246","-3.507820584700156","-8.93515779843067","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.689089999999999","2","-1.1119999999999948","1"
"33","95","200","-13.003970044935706","14.5814938796108","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.569139999999996","2","-0.8100000000000007","0"
"34","15","342","-0.4634005176967715","12.16944680104931","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0098099999999999","2","-0.9800000000000008","4"
"35","15","20","15.96264716078072","1.7638466622585471","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9772","2","-0.7610000000000007","3"
"36","85","282","4.020709583868009","3.9122312481210884","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.9445756999999455","3","-1.203999999999991","7"
"37","25","198","16.091347910778115","-1.8994267581170585","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.687649999999999","2","-1.0629999999999953","1"
"38","25","18","4.3246136098981705","-6.225718297696287","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.6843500000000002","2","-0.9420000000000008","5"
"39","15","186","5.206440868653996","8.483727697970988","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2264499999999998","2","-0.7880000000000006","5"
"40","25","175","7.073705360760831","-13.817684949677645","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.5979199999999998","2","-0.8690000000000007","0"
"41","25","309","-10.590001927361119","9.205812297754541","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9922799999999998","2","-0.7710000000000007","8"
"42","55","263","1.8904191701145405","-7.783743778591134","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.7963950000000044","1","-0.7960000000000008","0"
"43","25","76","-13.349608232411498","0.29694176278816864","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9324000000000008","2","-0.8880000000000007","0"
"44","45","120","-5.6812658581750295","-10.573028913806048","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.8108100000000005","2","-0.8600000000000008","1"
"45","55","247","7.75055628297817","-5.212544880044773","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.946640000000005","2","-1.162999999999992","8"
