"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"0","95","262","-5.713417833285713","-7.460995199801559","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.707719999999988","2","-0.5430000000000005","9"
"1","85","194","0.28135939169922186","2.554256772269202","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.985388699999992","3","-0.3870000000000004","0"
"2","85","239","7.992297807345268","13.349891845185699","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.888261699999972","3","-0.3210000000000005","4"
"3","105","20","8.583817591592021","-0.8418523475721638","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.028880000000005","2","-0.48300000000000043","9"
"4","95","322","1.549975154484878","-3.300313940518949","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.0752599999999966","2","-0.3910000000000003","5"
"5","5","67","4.199077038483791","2.521038058445846","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.80571999999999","2","-0.3840000000000003","1"
"6","85","110","2.5033790515571397","-0.4103976843584249","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.0097374000000015","3","-0.4200000000000003","9"
"7","45","215","13.737758582847981","-2.2574099241556453","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.89942","2","-0.1700000000000005","1"
"8","0","56","5.0521441750590865","-8.131393631696412","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.134790000000004","1","-0.31600000000000034","0"
"9","15","332","-11.271565761401407","0.1387603147405727","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.745","2","-0.5000000000000004","5"
"10","85","199","-16.03139167471799","10.539490030785888","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.25395","2","-0.5300000000000004","4"
"11","35","14","-4.2380976170635964","0.7223295460264882","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.011412000000025","3","-0.1680000000000001","6"
"12","45","123","12.603080234021933","9.678963961504433","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.9234099999999987","2","-0.15499999999999992","8"
"13","35","289","7.549543251751056","-13.374542528458917","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.76538999999998","2","-0.39600000000000035","8"
"14","0","114","-11.116431755064198","14.394036623083053","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.007150400000043","3","-0.4790000000000008","0"
"15","105","343","-9.135117637936947","8.054552250258318","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.1171199999999954","2","-0.6150000000000007","9"
"16","95","147","-3.384704004197647","6.485969469304212","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.1105300000000025","2","-0.3110000000000005","5"
"17","55","251","-1.9613971850510814","11.54638318588386","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.003635800000022","3","-0.3350000000000003","1"
"18","15","65","7.475383380419981","16.203352744576897","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.129349999999999","2","-0.08100000000000002","3"
"19","55","298","16.103901875424796","-12.298518464361116","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.136780000000002","2","-0.3130000000000003","7"
"20","95","89","1.768081550303839","2.3430344076159635","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.925163799999974","3","-0.3240000000000003","7"
"21","0","163","-0.03266167244089413","-10.826803334985318","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.69768","2","-0.38600000000000034","1"
"22","85","90","3.941847530242322","-0.26612807842006825","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.9518948999999886","3","-0.48000000000000054","2"
"23","95","97","-11.163851187170819","3.778357778395013","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.7480899999999835","2","-0.1100000000000008","7"
"24","0","268","-14.536681170712995","-2.8727816932437884","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.280459999999996","2","-0.4000000000000002","1"
"25","125","88","11.7406994814636","-5.546998346915852","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.898280000000002","2","-0.25600000000000017","1"
"26","15","133","-11.461909998542145","-12.726358605376385","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7430000000000001","2","-0.3500000000000002","2"
"27","95","137","6.107532268397312","15.999544775590444","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.4575700000000085","2","-0.2000000000000004","8"
"28","125","86","-10.393783188427893","2.5387932230192236","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.665519999999994","2","-0.2330000000000004","0"
"29","25","348","12.520071760669747","10.760113116294487","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.6884999999999997","2","-0.2850000000000005","5"
"30","135","146","-14.187073337557752","11.960507880821496","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.026530000000003","2","-0.17600000000000046","2"
"31","35","253","9.584064325058616","8.160017885593225","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.970058700000028","3","-0.25000000000000033","3"
"32","85","283","13.633277453078612","-12.29205604080712","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.160340000000003","2","-0.42100000000000093","5"
"33","135","236","-16.316931486828825","-13.269173721148228","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.108790000000003","2","-0.3910000000000004","9"
"34","9.9","292","3.9725121365839517","12.860814711678326","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.118860000000002","2","-0.4310000000000004","0"
"35","85","266","-3.5815006321611214","11.860554512670882","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.788710000000004","2","-0.6580000000000006","7"
"36","15","284","14.615445885680113","-7.097543774012729","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4763400000000015","2","-0.4880000000000004","4"
"37","135","181","13.947673915537708","-8.918695656311643","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.88969","2","-0.5640000000000005","6"
"38","85","162","-14.330938475245238","-3.5210008622652174","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.898398399999967","3","-0.35600000000000026","0"
"39","55","298","-12.140011354562104","-15.900100786031809","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.329459999999998","2","-0.27500000000000047","2"
"40","135","82","-14.070562180610484","-8.891316157393456","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.897097700000115","3","-0.44700000000000045","9"
"41","115","109","-13.467923159055879","-9.726736970937939","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.814570000000015","2","-0.43800000000000044","8"
"42","5","334","-6.486076256624006","-13.553738080392993","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.123750000000003","2","-0.2630000000000004","4"
"43","125","300","-1.7057994748241707","12.650382313142401","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.141990000000003","2","-0.5030000000000003","9"
"44","25","32","-9.60144756984576","14.753918231402054","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9826487999999993","3","-0.46800000000000036","4"
"45","85","355","7.585429154553101","-1.7791121772088763","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.631840000000002","2","-0.4150000000000005","7"
"46","135","142","-10.415319739516057","-8.746520782282168","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.300210000000002","2","-0.41500000000000037","1"
"47","135","327","13.414445689374162","8.368290878938167","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.977751500000025","3","-0.3100000000000002","7"
"48","135","261","-6.497180929883522","6.1560455152923375","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.25877","2","-0.44000000000000034","2"
"49","55","110","9.659333916881472","9.467924553550318","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.212320000000014","2","-0.49800000000000044","0"
"50","85","20","-8.924881826906523","7.183248360663203","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.977024399999985","3","-0.4680000000000004","5"
"51","25","244","14.078395282390975","10.125186488980823","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9800377000000071","3","-0.39400000000000046","2"
"52","105","333","-8.965212983557398","8.53719457879276","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.937810000000002","2","-0.3220000000000005","0"
"53","45","118","-9.912174219973053","3.4384824635960354","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.828429999999998","2","-0.4250000000000003","4"
"54","85","30","-0.4095607005629984","-1.2795427554774932","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.95183699999997","3","-0.6510000000000006","8"
"55","125","288","-8.776310562675038","1.7588130003706008","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.647969999999997","2","-0.5350000000000005","9"
"56","25","79","3.9473167046923203","-16.299117045047147","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.976761500000008","3","-0.27500000000000085","4"
