"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"27","95","143","2.4943799770206647","11.224582433941391","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.737510000000006","2","-0.6370000000000005","5"
"28","55","147","10.508162214394039","2.793076232599545","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.9373400000000167","2","-0.5680000000000005","4"
"29","25","104","-1.0844283360494824","-3.9601605195261955","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.6577299999999993","2","-0.39800000000000035","1"
"30","25","62","2.9170239004631875","-3.5579745119487223","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.7135900000000002","2","-0.5290000000000004","0"
"31","85","348","11.110044821146989","-2.407432809373123","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.920412299999966","3","-0.5530000000000004","4"
"32","55","8","1.903770814320799","11.586486027536427","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.090690000000001","2","-0.3540000000000005","4"
"33","35","333","12.788377411266232","13.73757498561476","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.873964300000067","3","-0.4380000000000004","1"
"34","15","244","7.543353250959874","-14.476771433947414","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8388399999999999","1","-0.7440000000000007","9"
"35","85","175","0.2784343061234859","-10.90264676860204","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.90517959999998","3","-0.5450000000000006","6"
"36","85","193","-10.978747676043888","15.805322516166115","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.959659799999975","3","-0.3180000000000003","2"
"37","85","60","-12.000204889184403","-3.6931967604793297","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.947056699999975","3","-0.5580000000000006","3"
"38","15","65","-9.905664994572906","4.314460799027774","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.49657","2","-0.34300000000000036","4"
"39","15","278","14.145855812568794","-9.157913975455433","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9643199999999998","2","-0.39700000000000035","2"
"40","55","302","13.552284998251512","-7.992657847311944","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.225770000000001","2","-0.5040000000000007","7"
"41","15","160","5.31930700794679","12.084603057495826","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9876699999999998","2","-0.40700000000000053","1"
"42","85","247","14.757761456499724","12.002070473976485","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.339520000000004","2","-0.5010000000000003","1"
"43","15","30","-0.48479328076629313","3.663534623911578","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4502199999999998","2","-0.4230000000000003","9"
"44","135","350","4.301279012221605","-13.35537756159454","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.003080100000114","3","-0.3930000000000003","8"
"45","85","275","6.301059881269969","-10.880079325863921","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.025995400000004","3","-0.44800000000000034","6"
"46","15","302","15.811857303704603","-7.677477354371366","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8475724999999993","3","-0.4570000000000004","8"
"47","15","117","-11.805124898312986","-9.378833684391532","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.2960000000000003","5"
"48","15","334","-3.0590423323952525","-8.744417066001066","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9317291999999981","3","-0.3190000000000005","3"
"49","85","287","-3.142211646853223","13.39034941137826","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.987459100000001","3","-0.4250000000000004","0"
"50","15","347","-9.24422568042149","-10.742713653130245","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9655299999999982","2","-0.5130000000000003","4"
"51","15","189","9.683271090375476","9.00707339832889","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.45928","2","-0.5810000000000004","8"
"52","85","181","-8.998143953422693","-5.974585096500592","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.939950599999985","3","-0.4340000000000005","7"
"53","0","71","-15.014511719763021","11.425887778804551","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.994148100000034","3","-0.5770000000000005","9"
"54","35","288","5.003963587383607","-12.239784637747688","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.023927200000035","3","-0.34200000000000047","2"
"55","15","256","8.62945459781671","-8.493531773384298","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.35400000000000026","6"
"56","85","159","9.074873177053673","8.643443083660923","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.976141700000003","3","-0.39700000000000035","0"
"57","85","149","-3.307842027057178","-1.3863199717761718","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.8368832999999345","3","-0.2790000000000004","3"
"58","15","165","9.215215146686825","-2.1094050507758184","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.74089","2","-0.4520000000000006","5"
"59","85","313","-12.318169353058117","0.36184628895134274","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.933730999999957","3","-0.37900000000000034","9"
"60","25","241","-1.2317227911749429","4.754175439752685","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.4944599999999997","2","-0.42800000000000044","6"
"61","9.9","188","10.379227311787568","6.261909668975768","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.928401800000099","3","-0.12100000000000025","6"
"62","55","247","-1.300136308756028","7.703325893841278","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.454860000000009","2","-0.5470000000000005","9"
"63","15","148","-14.60941242432042","-11.661093363217198","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.22624","2","-0.20600000000000002","0"
"64","15","11","-6.6807001478268795","14.784776850156268","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.43600000000000044","7"
"65","5","7","11.301790021312234","11.70886085076257","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.031253199999998","3","-0.46300000000000047","7"
"66","15","335","11.26645483306519","-2.112020429882058","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9130599999999998","2","-0.5200000000000004","2"
"67","125","270","13.416261461069084","-13.546869496087409","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.663149999999993","2","-0.6250000000000006","6"
"68","25","302","-2.771749656680331","-1.7541850013671971","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.5080199999999992","2","-0.5660000000000006","1"
"69","85","125","7.455510551725311","-9.08645435570185","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.79277","2","-0.5060000000000004","9"
"70","135","69","-14.577534231505371","11.005968078478176","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.986298000000032","3","-0.4190000000000005","6"
"71","25","214","-13.870269782762033","-15.477273741430787","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9862360000000001","3","-0.5430000000000005","4"
"72","85","205","-5.228781060922211","9.58078592248642","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.943719099999993","3","-0.33300000000000035","3"
"73","35","311","7.994960596425244","-1.4654928437683115","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.967001600000037","3","-0.6470000000000005","0"
"74","85","144","-6.688504452350681","14.319638023767641","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.855085399999941","3","-0.4740000000000005","8"
"75","85","168","5.553586800535808","-6.52095483270002","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.905879899999981","3","-0.4120000000000007","7"
"76","95","8","11.587900353236773","10.519858132951324","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.2175700000000145","1","-0.43700000000000055","5"
"77","55","199","-9.959669499946465","-1.795982512131848","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.9405438000000084","3","-0.3220000000000005","0"
"78","45","267","7.798360847599652","-15.381440605822668","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.8012499999999996","2","-0.48700000000000043","3"
"79","105","224","-1.5719684460624022","5.780644674053466","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.400010000000005","2","-0.2730000000000003","2"
"80","85","101","6.8335919293977945","15.443720886067666","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.8899764999999595","3","-0.5220000000000004","6"
"81","15","276","-0.4476616635948427","9.62965705868633","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7400699999999999","2","-0.1000000000000004","3"
"82","45","60","-10.05344106294569","5.181522383183621","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.93496","2","-0.27100000000000024","1"
"83","85","84","3.1986792458239597","14.094637835831433","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.924467799999977","3","-0.3180000000000002","7"
"84","15","19","3.9943068620119115","14.884403630147226","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9305862999999969","3","-0.42900000000000044","1"
"85","5","155","8.468373358908954","0.6172640578013802","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.95920140000011","3","-0.6080000000000007","5"
"86","85","106","-11.380187832608906","4.577264921568931","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.944775499999962","3","-0.4000000000000003","2"
"87","55","13","-4.970160934269501","7.410768679933289","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.815829999999997","2","-0.2790000000000002","3"
"88","85","213","1.5718044725658906","12.439676094097226","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.002566599999998","3","-0.27200000000000063","6"
"89","35","323","9.998392174150608","-11.008978687199296","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.966560300000037","3","-0.3110000000000004","5"
"90","15","275","-5.174303945870731","12.315528289440795","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9034624000000021","3","-0.3860000000000004","3"
"91","15","153","-5.959898383851945","-1.011732266310085","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.48500000000000043","0"
"92","15","64","12.267504028231995","-13.32107290221466","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4724700000000004","2","-0.4620000000000006","4"
"93","0","261","11.842886185452073","4.828841862962508","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.966732300000107","3","-0.43900000000000067","9"
"94","85","263","-14.212547390689593","-6.722090004065822","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.950418099999981","3","-0.6620000000000006","9"
"95","85","0","9.085319583644974","14.439150393869264","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.936219499999987","3","-0.8110000000000007","1"
"96","115","116","0.3639743998192342","-13.11736401911627","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.818109999999977","2","-0.6260000000000004","8"
"97","85","355","-5.479789747282101","12.944935279182458","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.974497899999993","3","-0.4000000000000003","6"
"98","105","274","-12.854830197494923","4.689986503179425","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.945806899999987","3","-0.44900000000000057","5"
"99","85","89","-5.886756080948217","-0.7219170900871187","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.964089200000003","3","-0.41300000000000053","3"

