"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"51","15","67","-12.312515199740282","12.932098182912624","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8661014999999995","3","-0.5750000000000005","0"
"52","105","107","3.742160186907157","2.324321666440003","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.959604299999951","3","-0.5770000000000007","0"
"53","15","255","-2.7838612455373153","0.5655732187527385","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1","2","-0.45500000000000035","3"
"54","25","217","-2.753838043085427","-7.994241550941188","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.48314","2","-0.3500000000000003","3"
"55","25","337","11.972512555875063","-4.576935594899748","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.6792200000000002","2","-0.6510000000000005","2"
"56","15","312","5.7725695007271245","-10.143033418463133","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.18185","1","-0.6050000000000005","2"
"57","15","257","10.612447858077205","11.966022053819536","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.6000000000000005","4"
"58","45","125","14.04436702463426","5.082146600549679","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.250830000000001","2","-0.6060000000000005","4"
"59","15","349","-9.239697490150798","-3.850983953513602","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9004576999999995","3","-0.4490000000000005","7"
"60","125","194","2.8290770416559883","-12.354506501687329","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.220119999999987","2","-0.5550000000000004","4"
"61","55","252","-16.233688044434434","-5.603676769167706","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.216760000000006","2","-0.5540000000000004","5"
"62","15","251","12.491622905837097","12.241852128004762","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.73985","2","-0.5120000000000003","8"
"63","0","292","12.77000612467928","-5.077963678230571","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.95410310000006","3","-0.4670000000000004","6"
"64","25","161","-2.5581056209159296","-10.382545337967825","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8581540000000152","3","-0.5720000000000005","5"
"65","15","296","7.799208269504599","14.522786607568545","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7476100000000031","2","-0.7640000000000007","9"
"66","25","187","15.844938768556915","-2.7967465220003227","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9482500000000003","2","-0.2600000000000002","7"
"67","0","118","14.571396724523806","8.280948784519282","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.969847600000028","3","-0.4290000000000003","0"
"68","25","208","-10.195949913562119","-14.689185958867329","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9319330000000086","3","-0.48700000000000043","2"
"69","135","204","2.1293884929952704","13.69813082252093","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.916101100000143","3","-0.6020000000000004","4"
"70","85","37","-3.2331376306653183","13.844174635098542","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.927938799999965","3","-0.6020000000000004","4"
"71","135","232","11.179492111787294","3.3850967447735156","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.9629733000001","3","-0.7130000000000005","9"
"72","15","87","14.229586978183312","-0.9974019079759846","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7162999999999999","2","-0.4870000000000007","1"
"73","85","16","-1.9822814177163388","10.151303189034891","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.878502799999943","3","-0.4270000000000003","0"
"74","95","268","-7.9935252510646615","8.825751021760562","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.03848880000002","3","-0.6120000000000005","2"
"75","45","55","-0.161525316979793","15.321875256950303","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.2355499999999995","2","-0.7160000000000005","7"
"76","25","240","-7.629663095676959","5.550817234356118","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9071701000000112","3","-0.5390000000000004","6"
"77","85","103","-9.027678032340125","-5.518595494601452","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.938697999999977","3","-0.37600000000000044","7"
"78","115","32","5.233714676645317","-11.532398157440191","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.456329999999992","2","-0.7020000000000005","6"
"79","25","51","2.4992143036682197","-4.524121589260698","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.042029999999999","2","-0.6600000000000005","2"
"80","25","88","-15.27408020692264","14.444909007590963","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9249791000000105","3","-0.6500000000000007","8"
"81","135","179","-15.739786894029212","-14.887761098391367","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.947837600000016","3","-0.5390000000000005","0"
"82","105","15","1.3470330054907635","-12.128391713486778","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.90504379999995","3","-0.7650000000000006","4"
"83","15","328","2.916241650938974","-9.231420279766526","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.25","2","-0.38300000000000034","3"
"84","85","259","-14.130591754453935","9.090804378424258","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.9529581999999825","3","-0.6000000000000005","6"
"85","85","327","-10.842615203672782","14.922209739843671","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.915834899999956","3","-0.41400000000000037","9"
"86","85","269","14.053257320654271","-10.715096357863345","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.931496199999969","3","-0.8150000000000006","9"
"87","85","74","16.199181854222513","8.825152440057057","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.009821899999995","3","-0.7860000000000006","9"
"88","85","17","-5.563014953017449","9.931949402185094","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.887420899999966","3","-0.32900000000000024","6"
"89","15","318","-3.0562862833679416","10.236201662597344","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8609764000000005","3","-0.2960000000000003","0"
"90","25","287","6.885792897688498","15.490166329509758","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.1724699999999992","2","-0.8650000000000008","6"
"91","15","9","6.334492009696413","-3.074811914381653","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.74169","2","-0.4170000000000004","5"
"92","95","43","1.8836266165768532","-10.205418423524634","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.898850000000002","2","-0.5460000000000004","1"
"93","25","166","-13.106785520499907","13.87988405429292","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.46748","2","-0.4620000000000005","6"
"94","15","43","-7.218301685931244","16.404202399800603","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9738100000000001","2","-0.6590000000000005","9"
"95","85","67","-11.802961314357608","-12.521668284592893","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.9574225999999815","3","-0.47100000000000053","2"
"96","15","39","5.5751980764558455","2.8867700635082985","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.73769","2","-0.6170000000000005","3"
"97","85","128","7.2133705536168815","-9.826133582211597","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.967640999999976","3","-0.6140000000000007","6"
"98","25","231","13.432280683419064","6.026476966809746","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.1393999999999975","2","-0.7100000000000006","9"
"99","15","268","3.3558549851602986","6.357859795927481","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.33200000000000024","3"

