"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"85","85","255","6.726440286007341","13.77606212935843","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.947809999999999","2","-0.07800000000000067","8"
"86","55","198","-7.926601112435181","14.660065720965218","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.705070000000001","2","-0.17500000000000057","8"
"87","15","173","-0.6516859443268329","8.6938270977233","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4655699999999998","2","-0.3130000000000003","8"
"88","15","275","-1.7486329211394072","4.937466725026201","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9075099999999983","2","-0.16600000000000084","5"
"89","55","69","-9.218580397197446","-15.887016218165774","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.46473","2","-0.181","6"
"90","85","36","-3.408247724594237","-10.184120313514892","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.933642599999997","3","-0.2500000000000003","7"
"91","85","312","-9.124738198064872","8.473222485146454","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.943768799999975","3","-0.33000000000000035","5"
"92","25","238","13.505131499463502","11.206662287695746","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.939199999999999","2","-0.21100000000000038","7"
"93","45","9","10.068395031983075","15.490707299853199","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.661359999999998","2","-0.09600000000000064","6"
"94","85","58","-1.0114290356223314","16.206698568343132","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.972957999999976","3","-0.2670000000000005","3"
"95","25","268","-9.593231775416227","-13.928868112630159","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.19977","2","-0.33300000000000024","4"
"96","105","52","1.1616639669190367","9.693944082544087","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.074780000000002","2","-0.4690000000000005","5"
"97","45","175","8.223385226761195","-7.767393076136091","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.902189999999988","2","-0.15000000000000022","5"
"98","135","144","-6.759157480395433","9.661208738284206","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-0.2740000000000005","6"
"99","35","87","-10.20687874228246","-3.1571416286223943","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.048752200000044","3","-0.42100000000000043","3"

