"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"77","105","255","5.916919489719495","9.904725445122532","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.34209999999998","2","0.39100000000000024","5"
"78","25","176","-0.7365312943188443","-5.946891720597064","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.0269448999999935","3","0.23199999999999976","0"
"79","85","198","3.227146689358328","-12.759810610407012","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.99993130000001","3","0.2350000000000001","7"
"80","25","36","-15.68304197623946","-3.1086589845075885","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.2292449999999913","1","0.3070000000000001","6"
"81","135","124","-9.823935821379008","9.563392265257733","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","0.043999999999999644","9"
"82","15","170","10.7852812869896","-1.5543927239534447","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9139822000000011","3","-0.018000000000001144","9"
"83","15","214","15.491981540827506","-3.210647958815738","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0096106999999976","3","0.11199999999999986","7"
"84","85","290","-2.123528381622944","16.183275540101445","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.9468341999999765","3","0.03399999999999947","6"
"85","9.9","352","-2.2426817310012637","15.507164038721452","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.426740000000004","2","0.08899999999999926","6"
"86","125","144","4.337555049412926","15.8914802192213","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.814050000000012","2","0.19199999999999992","6"
"87","95","264","6.757559751850284","12.629758962239144","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.541310000000002","2","0.2259999999999995","0"
"88","15","95","-10.312498563646006","14.049664269727716","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7516399999999996","2","0.01999999999999898","8"
"89","45","322","12.277907297779596","-5.1392036227230875","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.722","2","0.25199999999999995","1"
"90","15","195","1.4524822408126474","-15.959155106420551","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0203816999999982","3","0.09399999999999968","6"
"91","125","93","-8.162825299789429","4.059081963637599","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.678060000000004","1","0.23899999999999968","3"
"92","25","198","6.427591167712389","-11.474110321790864","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.145189999999991","2","0.14700000000000013","1"
"93","135","147","-9.373558277556683","0.854928697912486","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-0.0460000000000003","8"
"94","135","315","8.366889271650386","-2.1431646151826955","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.015808199999963","3","0.3060000000000001","6"
"95","125","152","15.709651348862828","11.720874159888506","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.295599999999988","2","0.2490000000000001","9"
"96","45","163","7.8328316311181725","-2.0501348907377452","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.8067700000000007","2","0.1629999999999994","3"
"97","85","160","-15.16704360018566","-4.683821502704587","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.398839999999998","2","0.2540000000000001","0"
"98","15","302","-8.310947930708915","16.472203911458678","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9379219999999995","3","0.08599999999999945","6"
"99","9.9","344","-8.307268197915983","15.305641966273354","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.448849999999995","2","0.14499999999999982","9"

