"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"0","115","49","0.6699771911005046","-13.560861264354891","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.746120000000002","2","0.379","7"
"1","95","157","6.535675650261281","5.136964090471866","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.783099999999994","2","0.23399999999999982","5"
"2","25","351","-0.22274785417766002","5.872059677909994","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.3878300000000023","2","0.28800000000000014","8"
"3","9.9","234","-4.805212653595561","-5.694233884363537","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.990470000000048","2","0.23900000000000016","8"
"4","85","338","-14.606841752365735","11.537208795158664","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.006076399999998","3","0.11099999999999988","9"
"5","55","247","5.593736292532373","7.281885415395348","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.571559999999996","2","0.493","3"
"6","0","190","-7.396912210440469","4.695095562119118","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.840570000000007","2","0.209","4"
"7","115","16","-0.3645268252753495","0.3410867742663378","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.5145600000000154","2","0.23399999999999951","7"
"8","55","269","-4.628636802384469","11.708941195651828","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.8806600000000007","2","0.28","8"
"9","45","358","-7.232567873368596","10.532483629052809","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.5147","2","0.37500000000000017","2"
"10","95","356","-10.15557109272051","5.925317789993793","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.570470000000006","2","0.33800000000000013","0"
"11","55","136","-3.169198125574056","-9.324804978550414","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.420609999999991","2","0.2900000000000001","1"
"12","45","104","0.9806246637402887","10.734503497456139","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.375200000000003","2","0.15","8"
"13","15","232","8.292079070494795","4.550898257633434","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0171900000000003","2","0.2180000000000001","3"
"14","15","169","-7.3710657616923285","-4.618249198258537","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.54392","2","0.355","4"
"15","125","316","7.097291163359699","-4.7249947043125395","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.160229999999999","2","0.23800000000000007","9"
"16","35","143","-15.303492800838153","-10.91195582911227","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.201050000000004","2","0.17199999999999993","9"
"17","85","47","-7.6800265698547125","4.856280055893964","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.079010700000015","3","0.3470000000000001","8"
"18","85","94","-0.4419225055965583","15.263042639697314","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.6257000000000215","2","0.37900000000000017","3"
"19","125","343","-13.834338674130937","-1.8525189534574695","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.04664000000002","2","0.28200000000000014","6"
"20","95","86","-15.062592420529826","-2.2977109097982336","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.83888","2","0.34500000000000014","0"
"21","15","87","-2.43075211783707","-1.4082130729576066","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","0.34500000000000003","6"
"22","15","260","11.965301442005437","15.438150083104617","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7567099999999999","2","0.16900000000000007","9"
"23","125","31","-15.857849694936508","-4.939722130774658","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.88922000000001","2","0.228","0"
"24","25","15","-0.14024074797797398","-1.3258917622923079","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.956608800000012","3","0.47200000000000036","7"
"25","15","322","-7.860227021457129","-16.08681769384603","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9564706000000027","3","0.39700000000000024","2"
"26","25","306","-6.202755458297311","-7.060156914235604","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.087808099999989","3","0.3380000000000002","7"
"27","25","204","1.360365612433559","-11.268465902436043","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.0171610000000064","3","0.3110000000000001","4"
