"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"20","135","251","-1.012733504196587","-7.455136389083268","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.90486","2","-1.032999999999998","0"
"21","15","118","4.177438722794439","8.386555057063871","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.3475500000000005","2","-1.0869999999999942","0"
"22","85","53","-8.518404616583648","3.5826032763124744","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.480929999999984","2","-1.0599999999999978","4"
"23","9.9","158","14.579243829698497","-3.7052389315751197","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.646890000000003","2","-0.9630000000000007","6"
"24","115","198","-1.5969043569293713","-12.68330632423171","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.077689099999949","3","-1.1769999999999903","5"
"25","15","292","10.514482267765377","-1.6965611186239329","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-1.243999999999989","8"
"26","95","209","5.364746480427687","0.5944562106862983","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.975229999999995","2","-1.158999999999991","8"
"27","15","289","-6.200432586346337","9.294773418002793","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.37997","2","-0.7060000000000006","1"
"28","0","314","0.7339916437321631","7.5919388650561945","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.717219999999994","2","-1.3209999999999829","9"
"29","85","230","0.21406986797996153","-12.357712217322435","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.957472399999988","3","-1.2659999999999865","8"
"30","85","143","-6.055916282332361","-6.445106605151493","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.961559499999987","3","-1.2009999999999894","6"
"31","25","93","-8.493905543662887","-7.974996112354089","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8601399999999995","2","-0.9990000000000001","9"
"32","0","12","-9.753411384029462","-1.1307832612776583","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.173489999999981","2","-1.1129999999999962","5"
"33","25","296","-9.825599712021415","15.101146420516004","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.3991000000000042","2","-1.1179999999999934","0"
"34","5","347","-13.322528655142545","-2.5290652725696363","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.046146599999956","3","-1.1179999999999928","3"
"35","115","291","5.685984168054504","2.692484380178167","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.03118","2","-1.0160000000000002","2"
"36","0","304","13.157753664999152","-9.155140528179356","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.573949999999996","2","-0.9230000000000008","6"
"37","105","313","-1.180292927586767","-3.5491753451600356","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.9615344999999555","3","-1.1379999999999926","8"
"38","15","359","3.2753404491257365","-0.7725242449351297","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.48228","2","-0.8800000000000008","4"
"39","9.9","222","-14.87124765103684","-1.2627037914670045","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.619379999999996","2","-0.8490000000000008","0"
"40","35","146","-7.277928306920913","-9.828085691169775","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.168399999999966","2","-1.2789999999999866","4"
"41","85","227","4.773517166983964","12.722633817821395","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.92809669999997","3","-1.127999999999991","6"
"42","135","137","8.301574551997291","11.948820158316341","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.88056","2","-1.1919999999999922","9"
"43","15","244","2.071810916454326","4.288847406577215","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8896644000000024","3","-1.1309999999999947","6"
"44","25","44","16.13365774187198","13.830886043601533","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.4451299999999994","2","-1.0170000000000001","1"
"45","95","189","-1.850389476561627","6.579761067892292","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.301879999999999","2","-0.8060000000000008","1"
"46","15","355","2.1572207162965276","-4.621056177028279","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7862000000000051","2","-1.276999999999986","8"
"47","135","128","-1.2951576353927194","6.774072678005344","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.870419999999994","2","-1.1499999999999921","1"
"48","125","217","12.94226789997849","-15.036849773542277","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.19179000000001","2","-0.9600000000000009","7"
"49","25","163","1.5100371725816215","3.8502909478118186","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9537659999999957","3","-1.0929999999999955","5"
"50","85","286","-8.627888584732577","9.408050943918699","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.967589299999988","3","-1.2689999999999864","5"
"51","45","214","-8.533449440402187","-14.792402920279882","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.82217","1","-0.9560000000000007","2"
"52","85","107","9.700191221620765","9.54955624381367","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.94482329999999","3","-0.8490000000000006","6"
"53","15","181","-4.716083511930741","-10.565639459417456","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9489575999999955","3","-0.7350000000000005","0"
"54","135","208","1.3579287427346134","-11.763384737668975","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.25","2","-1.1539999999999926","0"
"55","85","86","-10.166065403383989","-9.554720004287795","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.01870790000001","3","-1.0529999999999982","0"
"56","105","226","-8.595675350101342","1.731458417890651","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.0369984","3","-1.134999999999993","3"
"57","45","122","2.131922981614829","-9.498202164036012","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.6711000000000023","2","-1.1049999999999949","4"
"58","45","278","-12.596198855602978","5.074287111211866","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.016100000000001","2","-1.2319999999999898","1"
"59","9.9","139","-4.322344492261461","-0.8713797692316819","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.460549999999996","2","-1.1709999999999916","5"
"60","85","358","-8.27059330115824","2.8535921672170796","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.998039699999984","3","-1.2579999999999867","3"
"61","135","314","-9.254122583240632","-11.596364191312347","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.048000000000002","2","-0.9610000000000007","6"
"62","85","278","6.25330299566585","-5.545264837060647","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.0239306000000195","3","-1.0979999999999968","9"
"63","0","90","13.146007051860128","10.021243599386","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.85261","2","-0.9920000000000008","0"
"64","5","340","2.036704308871877","4.373439682334153","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.731100000000001","2","-1.065999999999997","8"
"65","85","58","-8.338199879829968","-7.486671421703026","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.879671399999971","3","-0.8680000000000009","0"
"66","0","97","-14.157675173593482","-3.2458289401761857","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.687899999999988","2","-0.9950000000000009","8"
"67","15","235","-16.340392353001402","15.207488852029343","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9242684999999978","3","-1.078999999999996","9"
"68","125","299","6.427286166697288","9.718273886726292","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.44683","2","-0.9210000000000007","0"
"69","135","151","-9.711744153367613","5.768282079245265","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.041210000000001","2","-1.030999999999999","0"
"70","35","254","-10.44046320156739","5.3004827161005075","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.931439999999988","2","-1.0379999999999991","4"
"71","15","296","-6.022826941073526","8.41462514120057","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8483599999999998","2","-1.0139999999999998","5"
"72","85","195","-12.796339572972744","-7.43430555529757","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.954190499999991","3","-1.1819999999999913","8"
"73","115","214","-13.685732408983426","-15.232611505713342","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.092450000000005","2","-0.6940000000000006","7"
"74","85","208","-4.660593976743973","3.886947174248944","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.945948499999993","3","-1.2099999999999909","1"
"75","9.9","58","2.6103755587956825","-5.8191772892119085","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.890689999999989","2","-1.2419999999999873","8"
"76","135","279","-4.388886617545396","-7.959928064145233","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.676170000000017","2","-0.991000000000001","1"
"77","15","36","2.573063694138858","16.480986704983632","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2619499999999992","2","-1.0060000000000007","1"
"78","125","217","-1.0982412940003912","3.1909690603042327","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.11931","2","-1.2409999999999888","2"
"79","45","289","13.02331253224448","-11.802364839319335","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.73206","2","-1.0409999999999988","7"
"80","9.9","65","-1.4411898371490939","11.569318150459132","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.167390000000001","2","-1.0729999999999935","3"
"81","15","229","3.5961968341361814","-12.31926126920231","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.8360000000000009","4"
"82","9.9","209","-0.45899022554512725","4.294014480685384","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.878959999999998","2","-1.0030000000000003","1"
"83","85","173","0.7422715444670237","6.871149903054427","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.984157700000004","3","-0.9290000000000008","3"
"84","45","128","2.1232918906506537","-10.5988567604563","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.7077299999999997","2","-1.0619999999999972","0"
"85","85","346","-11.297309807076822","-0.43792075008330533","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.976232299999999","3","-1.1099999999999945","1"
"86","25","234","-8.576707541437834","1.2944536183308797","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8613185000000072","3","-1.1689999999999912","2"
"87","5","55","-1.8838237015514863","-11.4053882777513","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.124246699999999","3","-1.0679999999999965","3"
"88","85","101","-12.856639064445076","14.746227662086099","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.954325499999982","3","-1.037999999999999","1"
"89","115","208","0.4090755510718733","-5.947762693227529","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.479010000000017","2","-1.0539999999999978","5"
"90","55","209","2.374075044979265","-4.474808388505246","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.974876100000001","3","-1.1979999999999904","0"
"91","135","53","15.267363334832723","-9.046379564249264","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.054756600000006","3","-0.8870000000000007","1"
"92","15","218","-10.02318583358107","-13.533133922212354","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9786300000000001","2","-1.069999999999996","4"
"93","55","316","-5.183167562259649","-9.957555270531987","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.979009999999999","2","-0.9150000000000007","0"
"94","15","261","15.336561775423789","-8.31761236138918","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9086000000000052","2","-1.099999999999995","0"
"95","25","337","3.0079595811520323","15.66131857378956","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9197733000000023","3","-0.9630000000000007","0"
"96","95","260","-10.511922314397083","-0.5575517700806314","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.82866","2","-0.9820000000000009","5"
"97","115","49","4.624663872989698","0.6562729275355754","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.091399999999998","2","-0.9240000000000008","3"
"98","35","278","3.1064443597876936","8.555921422580898","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.0216979","3","-1.1249999999999942","4"
"99","9.9","197","14.452860378251835","5.003861583478274","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.404190000000002","2","-1.033999999999999","2"

