"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"75","9.9","148","-15.171290869285174","10.868145919663682","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.248329999999994","2","-1.4859999999999773","4"
"76","85","212","1.2280739929104527","-13.86705145749187","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.95298640000002","3","-1.5879999999999725","8"
"77","0","290","-12.058632451252091","5.920516398236257","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.77488","2","-1.5499999999999743","4"
"78","5","306","4.180010136906234","-3.6943278429623847","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.801899999999991","2","-1.310999999999984","2"
"79","85","351","-1.0629383264806793","-3.1951642471218946","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.916518699999992","3","-1.4589999999999768","7"
"80","85","129","-6.7784560866931365","9.809312386983038","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.96554740000003","3","-1.5359999999999732","6"
"81","135","210","2.4664967917252927","14.186443496752055","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.652159999999993","2","-1.4259999999999815","9"
"82","9.9","207","-13.482242983830496","12.347887849969648","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.936619999999998","2","-1.4539999999999818","4"
"83","15","156","10.505445529415258","-16.138943093448855","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9781508999999934","3","-1.4029999999999816","1"
"84","135","29","8.424849111781972","7.52231386420059","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.883909999999997","2","-1.3389999999999842","0"
"85","15","235","12.835992480473026","-9.613407878244997","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4434200000000008","2","-1.416999999999978","6"
"86","0","61","12.510096861435516","6.4805608233803405","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.149639999999993","2","-1.5279999999999754","8"
"87","85","105","0.5025319456551676","-0.03441276163400753","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.952712000000011","3","-1.3169999999999855","0"
"88","9.9","319","5.657059618289317","16.206355405138485","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.069569999999997","2","-1.4369999999999783","0"
"89","105","324","7.391081457161037","-11.344617446408641","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.173920000000005","2","-1.555999999999976","5"
"90","135","295","10.162567800277433","-13.515799872342576","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.523599999999995","2","-1.5329999999999755","6"
"91","5","225","1.3052126404036395","4.867144217156357","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.447809999999995","2","-1.4289999999999807","8"
"92","9.9","35","-2.7579561037062827","14.3963317509395","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.698459999999997","2","-1.3339999999999852","3"
"93","25","234","6.859248585774459","9.545981315985946","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.229900000000018","2","-1.3729999999999818","5"
"94","55","163","-10.569677281991375","3.2628170315971476","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.9020272000000062","3","-1.342999999999983","8"
"95","45","204","-15.308765114542979","16.383476230063597","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.8171400000000157","2","-1.4629999999999788","0"
"96","85","69","10.383429033501544","-15.441187899975324","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.974548900000025","3","-1.435999999999981","5"
"97","125","111","-1.1987279719729236","2.4593679447344923","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.575200000000013","2","-1.3569999999999849","1"
"98","5","135","12.205787227601807","-13.085768132363336","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.53243","2","-1.4419999999999795","3"
"99","35","83","-1.9869632226637628","14.916613745407979","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.362580000000019","2","-1.503999999999977","6"

