"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"42","85","356","-14.044444095012368","-2.355632521156245","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.991234399999986","3","-0.11000000000000015","5"
"43","35","290","-0.0444657237452728","-11.149881336480375","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.828110000000002","2","-0.3450000000000002","5"
"44","135","164","13.028017881693387","-12.59008585060459","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.50074","2","-0.07400000000000041","2"
"45","85","42","-0.3081912690190757","-3.722774735936116","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.016705300000028","3","-0.09800000000000011","7"
"46","135","342","9.586576783518705","3.781575661745195","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-0.16500000000000023","4"
"47","135","96","-2.1050726109468534","12.13705019497193","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.978490000000006","2","-0.20500000000000024","0"
"48","135","232","-11.02891813614119","6.616814436933195","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.531500000000001","2","-0.44800000000000056","8"
"49","135","17","12.741305631771612","5.8136287333981995","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.51288","2","-0.16500000000000067","8"
"50","25","17","12.075060791947385","-8.388994878225713","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.0133404999999986","3","-0.0530000000000003","2"
"51","105","250","10.307044618275148","12.125279741270937","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.099853400000024","3","-0.2600000000000002","3"
"52","85","263","5.552483861604273","1.4186832742190572","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.042706000000018","3","-0.07100000000000055","4"
"53","95","240","-8.990001836652779","0.9447667439389686","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.8640300000000005","2","-0.001999999999999922","3"
"54","85","166","8.651135625370244","14.433394321326848","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.991474799999975","3","-0.05500000000000061","3"
"55","135","223","10.941451190843328","2.0269123745086137","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.580840000000006","2","-0.30000000000000027","9"
"56","85","90","12.674718572085983","5.090345490485381","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.948664199999986","3","-0.38000000000000034","9"
"57","135","214","10.426412560007675","14.842348633087367","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.570059999999998","1","-0.2670000000000002","1"
"58","135","228","-0.5954739474001043","-13.415463170359482","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.526959999999999","2","-0.0970000000000008","7"
"59","135","140","-0.14339023838505915","4.237290765607086","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.151149999999992","2","0.181","2"
"60","9.9","262","0.541384488766525","3.206853305147761","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.30659999999999","2","-0.12000000000000033","1"
"61","135","1","11.361386109938138","4.3786490852043904","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","1","-0.2720000000000008","2"
"62","85","23","-5.139294987396664","-7.561925781260095","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.992845600000006","3","-0.5220000000000006","7"
"63","85","54","-8.73904541338442","7.887553304994194","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.022536500000013","3","-0.35100000000000064","5"
"64","125","111","2.322334960921981","-14.269063407491277","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.04131","2","-0.09400000000000003","4"
"65","9.9","282","11.363911501370167","-13.889862857528078","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.283969999999998","2","-0.32100000000000023","1"
"66","15","70","-7.704885320938688","3.0434321313306376","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9420487999999978","3","-0.4310000000000004","8"
"67","35","333","-4.889890965548952","-5.7166214141858775","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.772920000000015","2","-0.12700000000000064","8"
"68","25","322","6.049782877808102","5.361383468846173","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.028367699999998","3","-0.2270000000000003","4"
"69","9.9","47","-0.7935262759717344","4.259091383045348","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.504909999999995","2","-0.018000000000000255","0"
"70","9.9","263","-1.261420974522701","-11.695566753692553","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.250939999999998","2","-0.10600000000000065","4"
"71","5","302","-13.562894812323083","9.819419209008968","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.076473499999972","3","-0.03200000000000045","1"
"72","9.9","349","13.009435966066269","-3.79528166080101","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.514579999999999","2","-0.022000000000000346","1"
"73","135","325","-6.339742934380466","1.433697617112045","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.75829","2","-0.1640000000000002","4"
"74","115","26","-11.052836553554855","10.509271568736832","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.779440000000007","2","-0.15200000000000008","5"
"75","55","105","10.40584992544419","8.819455471521078","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.9406496000000195","3","-0.20800000000000032","6"
"76","5","215","-12.275412623447624","11.299552705388617","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.509899999999998","2","-0.1490000000000002","2"
"77","45","104","-14.67457640074979","6.36958732095405","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.86498","2","-0.4370000000000006","9"
"78","5","306","-14.202423894013283","4.410716560924137","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.966130000000017","2","-0.17800000000000038","2"
"79","85","36","4.746710878750469","0.8745614652325473","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.026722300000024","3","-0.3820000000000003","7"
"80","125","223","-8.938990380631086","9.014772818407607","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.870230000000005","2","-0.13100000000000042","1"
"81","135","199","-13.957131318108486","-5.558241521193624","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.750810000000003","2","-0.012000000000000698","6"
"82","9.9","208","-13.059207972731734","0.6770734463233645","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.30182","2","-0.4710000000000004","8"
"83","135","20","9.20197905573392","3.086582422717095","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-0.35100000000000037","8"
"84","25","266","7.797998668249452","-10.895277901170594","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.0307402999999953","3","-0.3350000000000003","8"
"85","85","100","9.071116018880868","-10.707158226164985","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.070430000000017","3","-0.10600000000000082","5"
"86","9.9","200","-5.548457024507526","4.1803165928636545","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.7618","2","-0.09400000000000003","2"
"87","9.9","261","0.6344276718672202","5.834662925702116","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.99002","2","0.08699999999999952","3"
"88","85","346","10.317936003368608","-1.810673239029915","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.010354400000003","3","-0.12100000000000023","3"
"89","135","175","-0.44208611355067173","-4.148993145726109","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.75541","2","-0.2680000000000002","8"
"90","85","158","9.473073571668511","-11.849487599608269","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.0034041000000045","3","-0.1820000000000005","1"
"91","85","162","-6.598158434349802","7.989366412495756","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.068750600000028","3","-0.5180000000000005","9"
"92","135","17","6.010353366941956","11.947842895136764","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.016049999999998","2","-0.2690000000000002","9"
"93","85","16","9.00730377031861","2.060976310010563","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.054295200000016","3","-0.09000000000000041","1"
"94","135","278","11.306444669320703","-7.925787086638255","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.75801","2","-0.20500000000000088","0"
"95","85","59","-4.622339861193776","2.434872405348671","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.977412699999996","3","-0.4180000000000003","3"
"96","105","233","2.6489494747849704","-7.52933947945766","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.084617600000039","3","0.005999999999999505","8"
"97","85","290","14.818379386534112","1.3367782888826651","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.090399500000052","3","-0.4080000000000005","8"
"98","85","50","-5.264956539624681","-2.478189253272113","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.9841953000000006","3","0.11999999999999994","2"
"99","0","43","5.9758093089322815","10.845094352951989","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.788260000000005","2","-0.2450000000000002","4"

